epoch,acc,loss,val_acc,val_loss
0,0.010437452033768228,5.407432891146001,0.04419889502762431,5.010137933832945
1,0.07475057559478128,4.782397582068044,0.23449969315470326,3.451115776674377
2,0.20966999232540293,3.9664351415012034,0.4106813998146244,2.3459638133233423
3,0.35518035303146583,3.3444681844616158,0.36525475753824577,2.5315811245480955
4,0.46032233308208786,2.930912107151468,0.649478207525847,1.3458689973352875
5,0.5852647736039605,2.4396291116156763,0.7722529159725041,0.8884067483625945
6,0.6871834228794481,2.10664619334551,0.8379373848987108,0.6287056308552997
7,0.7519570222654803,1.911535150896835,0.8674033149171271,0.5418768639100556
8,0.7639293937114048,1.8223116441406109,0.8385512585139406,0.5531969562017384
9,0.7553338449777133,1.9523052587018779,0.8219766728785816,0.6574337342130838
10,0.7099002302470614,2.05515812202682,0.7931246164022157,0.7391379262275531
11,0.6709132770575291,2.2181205897722807,0.7077961940572187,1.0873674732033207
12,0.6833461243330472,2.1462130059851927,0.7305095151862606,1.0756796887493192
13,0.7584036838066002,1.9314501568983815,0.8244321670101932,0.6491364705518684
14,0.7825019186584198,1.8005754166352044,0.8796807857581338,0.4228681429461367
15,0.8256331542639758,1.6338817376863564,0.8937998772252916,0.40388585135862093
16,0.835917114356071,1.632935102262226,0.8845917740945365,0.430407944945487
17,0.8214888718433775,1.6499699847293834,0.8753836709637814,0.47239239425144
18,0.8105909439754413,1.6858052356556024,0.8115408227003155,0.7482386031276687
19,0.7783576362286726,1.798547363500822,0.8035604666170714,0.752705024714262
20,0.774059861861827,1.810798488391516,0.8367096378146102,0.6750266038617743
21,0.8053722179631316,1.7672059377888396,0.8655616942909761,0.5149049139904639
22,0.8426707597942601,1.6000704208155916,0.8968692450087227,0.4031165927154583
23,0.8500383729854183,1.4910439376911564,0.9042357274767371,0.3771924986987117
24,0.8613967766692249,1.4862928536335323,0.9017802333085357,0.3748623056233185
25,0.8612432847367006,1.5143036561477028,0.8950276243459819,0.4530440655092728
26,0.8397544129024719,1.605356920506528,0.8710865562060188,0.5411951331509777
27,0.8296239447520498,1.6167278310471285,0.844689993934444,0.5943281365326389
28,0.8173445894136304,1.675194347590917,0.8557397176547604,0.5273907875231689
29,0.8406753645479359,1.5440612523261164,0.8895027624309392,0.399359621944568
30,0.8617037605617198,1.486972218628398,0.8962553714300826,0.3890451032592886
31,0.8713737528779739,1.4437507911361553,0.9042357274767371,0.3529625081847679
32,0.8784343822040837,1.396177463602855,0.9048496010187874,0.34770660942101345
33,0.8641596316284889,1.418360534596242,0.8993247391037447,0.3666512334571798
34,0.8598618572524942,1.452124240100155,0.8735420503376304,0.46868973931079266
35,0.8391404451266309,1.5564987724411057,0.8741559239162705,0.5547305125082249
36,0.8452801227981278,1.521531401683254,0.8937998772618813,0.39630795293530485
37,0.8483499616361634,1.564843278286188,0.8980969920928233,0.38540913935743865
38,0.8724481964788342,1.3853272723401406,0.9091467158131398,0.365823474762409
39,0.8870299309286263,1.3760857395639075,0.9091467158131398,0.3482013416572024
40,0.8822716807413358,1.369142502111741,0.9116022099813411,0.34958851963116977
41,0.8831926323959485,1.3314125313222729,0.9060773481028881,0.3795374388834536
42,0.8678434382194935,1.40837291453494,0.9042357274767371,0.3760170172957133
43,0.8626247122026094,1.3886095107379366,0.8864333947206875,0.4940313173353928
44,0.8586339217191098,1.412811336650907,0.8980969920562337,0.40233993479047836
45,0.8679969301611665,1.4150205097377804,0.9042357274767371,0.3723632628709865
46,0.8658480429777436,1.3588930224512323,0.9042357274767371,0.3600534856493229
47,0.8749040675410288,1.3424542146879987,0.9122160834868017,0.3384864787114332
48,0.8758250191864927,1.3078776499626734,0.9146715776915928,0.33798069639978706
49,0.8833461243284727,1.2545181118334978,0.9116022099813411,0.35055771876215713
50,0.8644666155026861,1.3741866154343187,0.9073050951869888,0.37278496068339173
51,0.876438986953185,1.3280784565672359,0.8999386126823847,0.3928209119336308
52,0.861703760552571,1.4051332999492552,0.9005524862244351,0.3877896098837375
53,0.876745970836531,1.3373482551422837,0.9140577041495425,0.35830581312606935
54,0.8816577129700691,1.308213090773097,0.9214241866175568,0.31732309382337964
55,0.8818112049117421,1.248562494599627,0.9189686924859451,0.31779104656899465
