epoch,acc,loss,val_acc,val_loss
0,0.005525709900230238,5.324999652783503,0.0055248618784530384,5.262741437786704
1,0.010744435917114352,5.26255893663361,0.036832412518446545,5.164630718359997
2,0.03791250959324635,5.096094384123889,0.11111111102878425,4.580281973616926
3,0.12847275518264023,4.494783861346183,0.3093922649738319,3.302977533996142
4,0.2862624712294098,3.651611329003288,0.5352977283019973,2.0651282096216472
5,0.43146584807499866,3.0913359038571806,0.6359729891250732,1.6718297507442383
6,0.49992325400171694,2.8407907928033507,0.6795580109399546,1.4207849163010926
7,0.5596316193948776,2.5548182985916195,0.6973603439887218,1.3341066775840071
8,0.5711435149563154,2.4749030656111946,0.7022713323251245,1.2808351842372092
9,0.577436684564911,2.5120321442142233,0.7114794354558795,1.2595580877007846
10,0.5769762087398919,2.636653939962204,0.7323511358855911,1.1448209605530189
11,0.6156561781055453,2.4123903530703448,0.7624309394460577,1.0294826052685029
12,0.6638526477085473,2.1808435529356083,0.791896869061987,0.8942498216020176
13,0.6727551803896268,2.282594780764576,0.81092694853624,0.8214199076846306
14,0.7564082885191061,1.893563563368088,0.8311847754239011,0.7602848233512166
15,0.7343054489364829,2.0836169107822116,0.8281154077136494,0.7559529881011935
16,0.7369148120364133,2.006908576550707,0.8324125228373093,0.7302537246523202
17,0.7353798925739385,1.9821819728278967,0.8459177404331093,0.6839313748572193
18,0.7238679969027146,2.0628747847843245,0.8305709025404656,0.7335498466529753
19,0.7442824250994877,1.9451220058242082,0.8459177410917241,0.6730509570144012
20,0.7739063699338771,1.8445961295872217,0.8483732352599255,0.6846906221520322
21,0.786032233326049,1.8569023993046396,0.8643339476825417,0.6331799482552826
22,0.8018419033641185,1.815178285958853,0.863720073408697,0.624145627094969
23,0.8019953953057917,1.8756343881624622,0.861878452782546,0.6238700414889425
24,0.8012279355974263,1.8003549283408973,0.8661755679062059,0.607553401741241
25,0.7867996930344143,1.8686347451286873,0.8655616943641555,0.614333273590233
26,0.8194934765467348,1.680140513671149,0.863720073408697,0.5819852694987958
27,0.8136607828454978,1.7211373007855595,0.8704726823712507,0.6228547666320192
28,0.7967766693072051,1.8445405522768807,0.8753836713662683,0.5825962060210601
29,0.8067536454061682,1.6927403955759677,0.8766114177917541,0.5800989333144575
30,0.7987720643934249,1.779181373951898,0.8796807858313133,0.5571654694734577
31,0.8084420568240394,1.7140747504699074,0.8809085329154139,0.5604480590975452
32,0.8342287030571347,1.716323687631354,0.8821362799995146,0.5629345411680606
33,0.8389869531392137,1.625492618098592,0.8809085333179008,0.5462872101310721
34,0.8360706062931696,1.5893820290234304,0.8729281769419389,0.5376016778986903
35,0.8207214121899052,1.7035193864236131,0.87476979756809,0.5794974890788542
36,0.8112049117604312,1.6784576720671753,0.8790669119599555,0.5323289367521812
37,0.8376055257739421,1.6779916569899342,0.8778391656076491,0.5494446840807292
38,0.8443591711755358,1.5085892710974833,0.8827501535415649,0.5221926917175049
39,0.8587874137156758,1.497775912778888,0.8858195212518166,0.5234091899891146
40,0.850345356887062,1.5880140957975057,0.8839779010281524,0.5376836018301798
41,0.8515732924021489,1.5949856487220742,0.8870472680066098,0.535064085741728
42,0.8409823484267076,1.559793516789961,0.8833640274861021,0.5293254437733458
43,0.8288564850528334,1.6749140829099478,0.8784530387472126,0.5563009662303258
44,0.8414428242517268,1.5895750756869385,0.8858195212518166,0.5515624733700059
45,0.8368380660655768,1.6199915761592658,0.890116636046169,0.5189918957655235
46,0.8408288564392904,1.6140864224408282,0.8870472683359173,0.5396294407935286
47,0.834842670714041,1.641977046291735,0.8895027625041186,0.5188988278876645
48,0.8847275518675721,1.3464359350416721,0.888275015420018,0.498968748902894
49,0.854796623131539,1.5259828179228425,0.89195825667232,0.513055773656598
50,0.8581734459123882,1.5066670830580975,0.8858195212518166,0.5365041967108617
51,0.8422102840241339,1.5331395198085724,0.890116636046169,0.5361549454718884
52,0.8538756715455424,1.5056664451121917,0.8944137508405213,0.5160277492067724
53,0.8504988488424584,1.6263610772874295,0.8895027621748113,0.5304756728032383
54,0.8621642363958878,1.4925219397131333,0.8907305095882193,0.525592393089175
55,0.8583269377900195,1.492322789643786,0.8950276243825717,0.5094330004565624
56,0.8638526477634404,1.4597587999708361,0.8944137508405213,0.5180171758137722
57,0.839907904899038,1.6522354439232594,0.8913443828009623,0.5062623120217765
