epoch,acc,loss,val_acc,val_loss
0,0.004758250191864927,6.434268831090568,0.007366482504604052,5.307317044707147
1,0.007214121263208338,5.288780972706933,0.006752608962553714,6.611577275195979
2,0.008288564850345357,5.303028450100036,0.012277470841006752,7.2914254634639395
3,0.009363008442056791,5.234197234741469,0.01841620626151013,5.267264944560107
4,0.026707597851112815,5.029569440462547,0.08594229593278441,4.548131062546854
5,0.07858787413660782,4.617837269417799,0.1927562922266746,3.644634170426848
6,0.16945510361163504,4.018385933658661,0.35481890735083227,2.74069051086866
7,0.29148119724171945,3.573316488939345,0.4782074893486873,2.4046891233246335
8,0.3464313123561013,3.334771302363,0.4788213628907376,2.2994575351202244
9,0.3585571757574221,3.301526075276794,0.5260896257200879,2.026790129911541
10,0.40168841135840366,3.1243389251867075,0.5260896256834982,1.9644282119562466
11,0.4362240982439915,3.0035099471978564,0.5125844077035062,2.0767704741657695
12,0.5039140445218119,2.771712032758723,0.6562308166347595,1.4638538668681098
13,0.5923254029163469,2.463855871894409,0.7004297116623838,1.3953251702570344
14,0.6557175748364704,2.305689037879979,0.7403314918956557,1.1807420158620405
15,0.7103607060720806,2.0329401818405,0.7661141806251802,1.0347373525447974
16,0.7269378357636224,2.035892709108471,0.7716390424670435,0.9440950749841038
17,0.7077513430590641,2.0802871279595725,0.7569060774578354,0.9850613239939919
18,0.6963929393798318,2.020513892118874,0.7157765501770526,1.2939774840063958
19,0.6874904067536455,2.155149542178361,0.7034990793360458,1.209441925500199
20,0.7019186492709133,2.0882021226246175,0.7624309394094679,0.9437757426057585
21,0.7533384497313891,1.8170680263457808,0.768569674866561,0.9290119904985891
22,0.7763622409823484,1.8359246987154734,0.801104972595229,0.838061731750062
23,0.7938603223422264,1.8038230348529947,0.8164518110733079,0.7594239555157497
24,0.8062931696177443,1.6768349297853589,0.8078575815577826,0.768884993536184
25,0.8078280890253262,1.7403929678001315,0.8207489258676602,0.7605028550561913
26,0.7878741366169769,1.7342481547973747,0.8176795580842292,0.7831448517085732
27,0.7740598618572525,1.8532303332642053,0.802946593075021,0.8139151245849567
28,0.7782041442869996,1.868140291655329,0.7802332720191586,1.0785125038461352
29,0.797544128933231,1.8048321089397827,0.8164518110367182,0.8439907568082112
30,0.8107444359171143,1.6982534538848713,0.826887661251574,0.7933773238502301
31,0.8337682271680736,1.5667978617702185,0.8403928791400916,0.7064154378251111
32,0.8435917114442985,1.5077826865983759,0.835481890803689,0.7400870533206113
33,0.8360706062931696,1.5807790915781228,0.83732351142984,0.6789452188800931
34,0.832386799702165,1.598128975782592,0.8090853286052936,0.8379227474761785
35,0.805372217967706,1.699572764848254,0.7771639043820863,1.0317089262002812
36,0.8167306216423638,1.6232506977555756,0.8299570289618257,0.6907340601004289
37,0.8228702993092862,1.6355167550850354,0.8471454881392351,0.6932197402707633
38,0.8336147352355494,1.4975400186188845,0.8397790055614516,0.6930502975843229
39,0.8425172678525871,1.4984085965778675,0.853898097065199,0.6162977897001235
40,0.8509593246354566,1.440917993680569,0.8551258441492997,0.6216445108584058
41,0.8586339217282586,1.380179309332636,0.8520564764756378,0.645919642798223
42,0.8627782041442824,1.4162752077841154,0.8385512585139406,0.6610164175815125
43,0.8359171143606454,1.4214713942428232,0.8453038674764943,0.6019324931796889
44,0.8417498081442217,1.5033924557480187,0.846531614560595,0.6653894272005726
45,0.8504988488104375,1.4316648959198641,0.8348680173348181,0.7226682665012891
46,0.8638526477359939,1.3740133210273313,0.8422344998394221,0.6695483847949459
47,0.8701458173537382,1.3615795620889364,0.8514426029335874,0.6310631591458493
48,0.8560245587106677,1.4139701939942009,0.857581338317501,0.5814760521996453
49,0.8600153491941673,1.3419963487550468,0.8526703499810984,0.626180740277997
50,0.8572524942440521,1.386700719313629,0.8526703500176881,0.6248767000901472
51,0.8613967766783737,1.3469482230938863,0.8545119706072494,0.6179792335093424
52,0.8503453568687643,1.4179389314544448,0.8502148558494868,0.6430573300615712
53,0.859094397544129,1.3809991877260157,0.8612645796063928,0.5786714560785053
54,0.8508058327029324,1.369150989991559,0.8631062002691335,0.5686744784855126
55,0.8805832693783576,1.2518709659144704,0.8717004298578382,0.5396870669226767
56,0.859094397544129,1.3373014615232544,0.8667894415214356,0.5671188174543972
57,0.8546431312356101,1.3761683937182174,0.8649478208952845,0.5808210974093813
58,0.8675364543361473,1.2851101884225287,0.8594229589802418,0.562888270290883
59,0.8620107444359171,1.3138005285380168,0.8545119706804288,0.5917776688393674
60,0.8501918649270913,1.3533517499246326,0.8557397177645295,0.6385444772616715
61,0.8724481964696853,1.2654541697899195,0.8575813383540908,0.5989238195363695
62,0.8621642363775902,1.33081590580373,0.8686310621109969,0.5661470198499564
63,0.8704528012279356,1.2992510630685552,0.8753836710735506,0.5495803673037581
64,0.8824251726784343,1.2326502995955788,0.8809085329154139,0.5351729148951976
65,0.8830391404542755,1.209270546691105,0.8729281769053493,0.5545855516520946
66,0.8793553338449731,1.2545109614306749,0.8600368324857024,0.6342724238970003
67,0.8434382194934766,1.40632775217775,0.8526703500176881,0.6925568749671922
68,0.8735226400613968,1.2105714784353308,0.8569674648486302,0.6316567296042188
69,0.869224865694551,1.2543914863801149,0.8680171885689466,0.5845400913497873
70,0.8701458173445894,1.1860912849399006,0.8766114181576513,0.5601913442708292
71,0.8687643898695319,1.2005747423479398,0.8729281768687596,0.5426325965249663
72,0.8636991558034697,1.267429155980452,0.8729281768687596,0.5618659961874899
73,0.8792018419033001,1.168138325621509,0.8717004298212486,0.5430615260748867
74,0.8871834228702993,1.1335086702202617,0.8735420504108099,0.5494896203114842
75,0.8679969301611665,1.2328663339728314,0.870472682737148,0.5730565857711637
76,0.8718342287029931,1.1992480675165962,0.8667894414848458,0.5610427216857105
77,0.862010744445066,1.2734691721608067,0.8772252917362914,0.5681052304543623
78,0.8620107444359171,1.2586848363414669,0.8766114181576513,0.5718329220991913
79,0.8647735993951811,1.2682508341310488,0.8790669123258527,0.559459870106022
80,0.8759785111373146,1.1709722201204813,0.885205647746356,0.5614565770050878
81,0.874443591720584,1.1667987002767422,0.877839165241752,0.553804692239978
82,0.8816577129700691,1.172092807663466,0.8802946594465431,0.5414685072014858
83,0.8647735993860323,1.2384370444009418,0.8569674648486302,0.6781012866305309
84,0.8873369148119724,1.1293952526034343,0.8778391652783417,0.5645729957949976
85,0.8710667689946278,1.1907654462620925,0.8717004298212486,0.5673316143421105
86,0.8673829623944743,1.233792454194126,0.8735420504473996,0.5407454150450457
87,0.8770529547198772,1.1756402066004614,0.8802946594099533,0.5384032971804825
88,0.8874904067536454,1.1420035220596851,0.8827501535781547,0.5279080184637366
89,0.8818112049117421,1.1373776578825434,0.8747697975315003,0.545584566978094
90,0.8747505756039301,1.144711691613437,0.8766114181576513,0.5486434080470479
91,0.8716807367613201,1.186592590605307,0.8809085329520037,0.5395845977201865
92,0.8758250191864927,1.1456981067166179,0.8766114181576513,0.5567157837128331
93,0.8726016884113584,1.1448938107819897,0.8858195212884064,0.5213067427670904
94,0.8650805832693783,1.1453480186502658,0.883364027120205,0.5230298804461114
95,0.8673829623944743,1.1864442299145144,0.8882750154566077,0.5177913808690909
96,0.8801227935533384,1.1421554225596298,0.8895027625407084,0.5283284470887181
97,0.8853415195793713,1.1449511234028835,0.89257213025096,0.5108357424601373
98,0.8871834228794482,1.1341195732652456,0.885205647746356,0.5246062529021205
99,0.8848810437452034,1.145968633416128,0.8809085329520037,0.534703135417238
100,0.8681504221119885,1.1678505362772704,0.8858195212884064,0.5240691352139374
101,0.8781273983115886,1.1115175013439709,0.8815224064574643,0.511201001625986
102,0.8850345356868764,1.1688514453625551,0.8839779006256656,0.5246124824107681
103,0.8816577129700691,1.11876746674089,0.8833640270836153,0.5226685648830922
104,0.8630851880367774,1.2246024241881104,0.884591774167716,0.5117945218100879
105,0.8638526477359939,1.1584608703337078,0.884591774167716,0.505945733348748
106,0.8750575594872763,1.0938422197105788,0.8858195212518166,0.501976983396461
107,0.8881043745203376,1.1219731071856693,0.8821362799995146,0.5064701372820443
108,0.862317728328412,1.2306046934468144,0.8833640270836153,0.5205388061103094
109,0.8732156561780506,1.1475278420029287,0.888275015420018,0.5132693160231527
110,0.8788948580199539,1.1218643010211558,0.8895027625041186,0.4983759344612037
111,0.883806600153492,1.10771403799401,0.8870472683359173,0.49962736475021285
112,0.8792018419033001,1.0774844039817635,0.8907305095882193,0.4906376987018784
113,0.8755180353031465,1.1293701551254218,0.8895027625041186,0.4951586501959864
114,0.8897927858787413,1.0497310984748218,0.8858195212518166,0.48855909911893936
115,0.8655410590943975,1.1583725002437761,0.883364027120205,0.523624129277786
