epoch,acc,loss,val_acc,val_loss
0,0.01565617805065234,5.230800645569152,0.07059545733578883,4.638381902391447
1,0.10514198004604758,4.43931663290684,0.23634131368938,3.3153044191732812
2,0.3068303914136001,3.348956531574428,0.3953345610804174,2.4780876913489265
3,0.4706062931696086,2.67473569533867,0.4677716390423573,2.250178460861877
4,0.595241749808135,2.226538738340757,0.6494782074892572,1.296910175199502
5,0.7143514965464313,1.8407308592351692,0.7679558011049724,0.8848574137448936
6,0.7863392171910975,1.6264646192994012,0.8367096378146102,0.5733460593714789
7,0.8376055257099002,1.4375153913424963,0.8594229588704727,0.5107616221645425
8,0.844666155026861,1.4384282570821179,0.8624923265807244,0.5089461866359154
9,0.8389869531849578,1.436646524682378,0.8459177409453652,0.543205115674298
10,0.8406753645525104,1.4117767284900888,0.8385512584407612,0.5972198337199883
11,0.832386799702165,1.4373331305454395,0.7955801104972375,0.8466667251717448
12,0.846968534151957,1.3759288893499377,0.8367096378146102,0.6284908112087055
13,0.869224865694551,1.318079609310659,0.8661755678330264,0.5564417354633918
14,0.8867229470498545,1.2078943594280953,0.8766114180478821,0.4798924876199755
15,0.9052954719877206,1.1560611073056368,0.8852056476365868,0.45818527858416186
16,0.9009976976208749,1.1904731638861086,0.8931860036832413,0.45020355458615463
17,0.89623944742901,1.1973282419965643,0.8901166359729895,0.45293565014602494
18,0.9017651573292402,1.1475134867926058,0.8815224063842848,0.4860619885209225
19,0.8963929393798319,1.1901177191762333,0.8845917740945365,0.503822628295471
20,0.8930161166538757,1.1672765386062842,0.8968692449355433,0.4492522728120013
21,0.9066768994627782,1.1216460169292273,0.898096992019644,0.4345920450014661
22,0.9083653108211819,1.1033554839234763,0.894413750767342,0.4470164390237107
23,0.918495778971604,1.0514417292931884,0.8974831184775937,0.4422052728556476
24,0.907444359175718,1.105544802081626,0.901780233271946,0.4437736587299056
25,0.9138910207214122,1.0769772553946522,0.901780233271946,0.43455198649379917
26,0.9126630851880276,1.0381449820842603,0.8987108655616943,0.44354909100010076
27,0.9077513430544897,1.0675272289117483,0.894413750767342,0.4738985591541182
28,0.9157329240306377,1.0267813488527995,0.8931860036832413,0.4672050217690805
29,0.9171143514965464,1.0020984972997962,0.9023941068139963,0.4592843575597763
30,0.9175748273215656,1.028449426347094,0.903621853898097,0.4614233418543319
31,0.9143514965555801,1.0384271508530183,0.9030079803560467,0.45854162300026136
32,0.9128165771297007,1.0326973324388562,0.9085328422344997,0.4452031823160999
33,0.9154259401472916,1.0158332730066646,0.9079189686924494,0.4328214228224693
34,0.9172678434382195,1.0312952706654623,0.907305095150399,0.43172516155287055
35,0.9174213353798926,1.044218959133566,0.9042357274401474,0.4404430868946807
36,0.9125095932463546,1.0310578785264894,0.9023941068139963,0.45265355910416954
37,0.9145049884881044,1.0191361073294478,0.903621853898097,0.4481130044365918
38,0.9149654643131235,0.9866063074496841,0.9023941068139963,0.4475763813327218
39,0.9165003837298542,1.0030830941323108,0.905463474524248,0.4485162356662569
40,0.9143514965464313,1.028606147727917,0.903621853898097,0.44964821375846437
41,0.9177283192632387,0.992154714410963,0.898096992019644,0.4514358646120302
42,0.9151189562547967,1.0123082348748795,0.8987108655616943,0.4537685839670834
43,0.9103607060629317,1.0185335750382105,0.899938612645795,0.4557868516415088
44,0.9203376822762551,1.0175241016347536,0.896255371393493,0.45563193877782737
45,0.9194167306262168,1.014241263585584,0.898096992019644,0.4524284931530912
46,0.916193399846508,1.015598071281636,0.9030079803560467,0.44971391682823497
47,0.9166538756715272,1.0041567456180192,0.901780233271946,0.448680577519252
48,0.9140445126630852,1.0053588251749817,0.9023941068139963,0.44905402679356504
49,0.9129700690713738,1.0044370878701536,0.901780233271946,0.448361284646364
50,0.9125095932555034,1.0118894300091203,0.899938612645795,0.4470041214375247
51,0.906062931696086,1.0479935411917773,0.8968692449355433,0.45049191414629564
52,0.9194167306216423,1.0171484804690794,0.901780233271946,0.45117869418848505
