epoch,acc,loss,val_acc,val_loss
0,0.011051419800460476,5.4075336994982095,0.054634745251627474,4.912988556463196
1,0.08319263238679969,4.719265909370604,0.24063842857520665,3.5918467071174915
2,0.2462010744435917,3.812470304133429,0.35727440149159134,2.6206560803747676
3,0.3594781273983116,3.301131916192524,0.3990178023510143,2.355700229559302
4,0.4604758250237609,2.9540837498325985,0.6433394721419332,1.430069694934702
5,0.5976976208840529,2.410823507008878,0.749539594880052,0.9250015202038415
6,0.7083653108211819,2.0363823077354812,0.8348680171884592,0.6429113071523904
7,0.7611665387567152,1.904766506135052,0.8624923265807244,0.5706742455104584
8,0.7863392171910975,1.776838139506916,0.8489871086922066,0.5978146738951889
9,0.7435149654643132,1.9967365004333824,0.8189073051683299,0.7829785082990074
10,0.721258633930868,1.9855285345547398,0.7667280540574614,0.9996280508439478
11,0.6850345356914509,2.166498845774489,0.7501534684221023,0.989369231290507
12,0.7039140445218119,2.1582858991366756,0.7888275016078633,0.8187786794060062
13,0.7617805065234076,1.9422792896525456,0.8489871086922066,0.5636480209686918
14,0.8075211051511288,1.7108824693324103,0.8680171884957671,0.5138095491242746
15,0.8452801227935534,1.6110062411814037,0.8888888888888888,0.44468534741941734
16,0.8629316960951043,1.458230951522189,0.8870472683359173,0.4671514249784658
17,0.8205679201841903,1.6482490445500781,0.8674033149537168,0.5124154205407154
18,0.7900230237958253,1.7371369756924036,0.8545119705706598,0.6412930500478083
19,0.7525709900321726,1.95501393931514,0.8060159607852727,0.8383000626236182
20,0.7852647735993861,1.8528871147246517,0.8569674647022714,0.6340633105141316
21,0.8228702993184351,1.6616820104105694,0.8833640270104358,0.49849157296967256
22,0.8402148887183423,1.5988994513487504,0.8895027624309392,0.4439826095448161
23,0.8554105909439754,1.516506857654267,0.899938612645795,0.4057071143321057
24,0.8594013814366239,1.5056580195496472,0.8974831184775937,0.42079911175646467
25,0.8543361473614128,1.4885750145795065,0.8895027624309392,0.4278356549452974
26,0.8293169608687037,1.5857633416870422,0.8723143033267092,0.5477180789225375
27,0.8047582501964393,1.764023477118105,0.7998772253647694,0.7593869778405968
28,0.8290099769853576,1.5644494288716055,0.8606507059911631,0.6377996560654954
29,0.8480429777436684,1.5023210182614448,0.8753836709637814,0.49468391698295167
30,0.8515732924021489,1.557726002508004,0.8876611418047882,0.446000280497885
31,0.8772064466615502,1.4204597495193219,0.8956414978880323,0.4090744968368789
32,0.8724481964788342,1.4248492447943846,0.8974831184775937,0.41296726502729675
33,0.8554105909439754,1.4754362939598922,0.8895027624309392,0.44184311825560235
34,0.8528012279355334,1.5279664492296057,0.8809085328422345,0.536552833259435
35,0.851880276285495,1.4929805143192376,0.852670349907919,0.6172001666502034
36,0.8435917114442985,1.5251004036993405,0.8723143032535298,0.5350704624507967
37,0.854643131244759,1.4947836581872045,0.8845917740945365,0.46834162742064145
38,0.8672294704619501,1.418325298695224,0.8876611418047882,0.46330094697872065
39,0.8818112049117421,1.3646550533639772,0.892572130141191,0.43452990097162403
40,0.8698388334703921,1.3899391898720976,0.8870472682627378,0.4511547631339986
41,0.8761320030698388,1.3955785735972734,0.8895027624309392,0.46429188211978467
42,0.8695318495778972,1.3797441703579743,0.8901166359729895,0.44019387007454847
43,0.8655410590943975,1.356852133111229,0.8686310620012277,0.5148515535816962
