epoch,acc,loss,val_acc,val_loss
0,0.004144282425172678,6.476893839905652,0.003069367710251688,5.863782182216937
1,0.005525709900230238,5.291810733724903,0.007366482504604052,6.196493139144026
2,0.005525709900230238,5.29331765259035,0.008594229588704727,6.395786514012927
3,0.012739831163438575,5.269766595376425,0.01596071209330878,6.191581342906729
4,0.03069838833461243,5.042283158071757,0.06322897483118478,4.778672850885736
5,0.07214121258633922,4.618525477180276,0.2031921424643989,3.774146840497714
6,0.17682271681194203,4.051620124068886,0.3898096994215027,2.828959077175883
7,0.30038372985875705,3.5795230594307115,0.47145488047760786,2.474787602254845
8,0.3628549501196934,3.301709059285642,0.48618784545022625,2.364046984175512
9,0.38112049117421337,3.198045470690782,0.5015346840746642,2.1069897131512985
10,0.3976976208840529,3.149372686538345,0.5328422346094622,2.09215007917218
11,0.4386799693061861,3.0079498846532746,0.5150399019631818,2.0257801733696073
12,0.49516500384644735,2.800547694464601,0.6550030694774794,1.3505903873947078
13,0.5900230238003998,2.45591551088317,0.7163904236459234,1.0933966380163818
14,0.6699923254120652,2.1068087100982664,0.7685696746836125,0.8765687176316264
15,0.7157329240260633,2.0160827804325363,0.7875997544871729,0.8017923275044244
16,0.7194167306216424,2.03385993479676,0.7820748925721301,0.8000539051491179
17,0.7092862624803691,2.0324211309437374,0.7734806630200152,0.8891584695556399
18,0.689178818121198,2.1517120186402443,0.7575199509998858,0.9851241412156927
19,0.671527244819647,2.230897857661624,0.741559238906577,1.0287907116247732
20,0.6749040675364544,2.218197009555212,0.7470841007118506,0.9937560090702542
21,0.7263238680015046,2.0043237629434465,0.7882136280292232,0.7597172485128219
22,0.7696085955487337,1.8196553265783115,0.8182934316628692,0.6659768136496044
23,0.7986185725295168,1.7064397482531672,0.8385512584773509,0.6171688620227477
24,0.8076745970836531,1.701241149132927,0.8379373849353006,0.6152535221597181
25,0.8001534919508219,1.7425122954894832,0.8232044199626822,0.6968478015443896
26,0.7918649270913277,1.7382613999321657,0.8115408226271361,0.7249935544327478
27,0.7616270145863089,1.8472976183031307,0.7802332719825689,0.8307145977766693
28,0.7818879508917275,1.7448534575774866,0.8207489257213014,0.6748005902569597
29,0.8113584036838066,1.708860001677014,0.8360957643091496,0.633656505685119
30,0.8184190330053419,1.5947063494327887,0.8453038674764943,0.5856741332180885
31,0.8340752110514198,1.5572466007673273,0.8471454881026453,0.561650122177974
32,0.8437452033813971,1.527860385129201,0.853898097065199,0.5558155183963354
33,0.8205679201933391,1.6475133872087058,0.842848373308293,0.5960878654628389
34,0.817651573301551,1.610069855121311,0.8354818908402787,0.6108074275315942
35,0.8211818879600314,1.606248117591085,0.8029465930384313,0.7545227317666627
36,0.8144282425264167,1.641138434757751,0.8293431553465959,0.657973814149661
37,0.83837298542284,1.5363675775522465,0.8391651320194012,0.6060942115960786
38,0.824712202609363,1.5564500922252833,0.8471454880660556,0.5655897907167216
39,0.8531082118188795,1.4406560659237029,0.8526703499445086,0.5452553242938953
40,0.859554873378297,1.3730867777983227,0.8606507059911631,0.516820816813692
41,0.8435917114442985,1.4851384312394758,0.8551258441492997,0.580094208173623
42,0.8415963161933998,1.455023063871372,0.857581338317501,0.611015047157667
43,0.839907904844145,1.469616618462004,0.8532842234499693,0.584903765815105
44,0.8408288564941834,1.4863174745968828,0.8551258441492997,0.5779449596516262
45,0.8388334612524335,1.4640093189473347,0.8532842235231487,0.5401309876078986
46,0.8672294704619501,1.402238814396668,0.8643339472800549,0.5341894157537292
47,0.854336147352264,1.3836896361224211,0.8704726827005582,0.5159112002821771
48,0.8558710667689946,1.4280321657680495,0.8735420504108099,0.5242440081798935
49,0.8675364543361473,1.3405777165501829,0.8667894414848458,0.5407375001775626
50,0.8475825019186493,1.4603133394182048,0.8594229589802418,0.5761716436066461
51,0.8718342287029931,1.3133216366297633,0.8502148558494868,0.5858894301895132
52,0.8534151957022257,1.437376560101533,0.8649478207855155,0.5477181187870314
53,0.8609363008487801,1.3321275030432165,0.8594229589436521,0.5542832697513573
54,0.8577129700736458,1.3388488767678612,0.8735420503742202,0.5235160186365384
55,0.8595548733691482,1.34733768269271,0.8784530387106229,0.5068542173554226
56,0.8544896393030859,1.3383939828354856,0.8809085328788242,0.5028977246281557
57,0.8733691481288726,1.2978231969880583,0.8729281768321698,0.5240963943316352
58,0.8558710667781435,1.3601948625338782,0.8649478208221052,0.5285057210534391
59,0.8684574059861857,1.2823177720828187,0.8606507060277527,0.5460467427840915
60,0.8601688411358404,1.270237640047293,0.8741559239162705,0.5261883138512599
61,0.8577129700690713,1.3733677347897568,0.8686310620378175,0.5416498970517064
62,0.8563315426031627,1.291128758860842,0.8735420504108099,0.5103477428777589
63,0.8712202609454497,1.2584897031451499,0.8809085329154139,0.49221547737379173
64,0.8799693016116654,1.2235982854917062,0.8784530387472126,0.5092383735453592
65,0.8713737528779739,1.2154258880584128,0.8710865562426086,0.5097069751089376
66,0.8778204144282425,1.2240394969445783,0.8790669122160835,0.5094646277824306
67,0.8712202609454497,1.217385771408597,0.8710865562060188,0.5301159972461036
68,0.8636991558034697,1.2894571615884785,0.8753836709637814,0.5285251855374553
69,0.8583269378449124,1.3012844628859555,0.8815224063842848,0.5071850225667854
70,0.8675364543361473,1.2882738817223016,0.8784530386740331,0.49326944056649086
71,0.8736761320030698,1.2150927100482118,0.8802946593001841,0.49554968105275765
72,0.8704528012325099,1.2097765463823917,0.8827501534683855,0.4951688431939733
73,0.8724481964788342,1.22660008430115,0.8753836709637814,0.4974915297705385
74,0.8792018419124489,1.1716146809018215,0.8815224063842848,0.5146818968362791
75,0.8518802762946438,1.3588249845405953,0.8710865562060188,0.5285363963881177
76,0.876592478894858,1.2067839161167673,0.8649478207489257,0.5453728993587366
77,0.8626247122117582,1.221736675084598,0.8809085328422345,0.5088651108002648
78,0.8778204144282425,1.2109855367120925,0.8876611418047882,0.49350739657842285
79,0.8658480429777436,1.235786447763809,0.8833640270104358,0.5031244933714963
80,0.8753645433614735,1.1997089900722526,0.8839779005524862,0.5099269780756287
81,0.8845740598618572,1.1392704387993786,0.8784530386740331,0.5191936217307898
82,0.8772064466706991,1.1769031304308568,0.8802946593001841,0.5135772919878043
83,0.8673829623944743,1.1846209486070176,0.8735420503376304,0.54044144206833
84,0.861703760552571,1.2006984083792474,0.8766114180478821,0.5101403984063384
85,0.8801227935624872,1.175790799917483,0.8784530386740331,0.5139828135423532
86,0.8701458173445894,1.187380033351784,0.8772252915899325,0.5027689714878889
87,0.876592478894858,1.1465542264128317,0.8802946593001841,0.4986791546868722
88,0.8584804297774367,1.2862391998949914,0.8790669122160835,0.5107031638011967
89,0.8761320030698388,1.1747912785339978,0.8790669122160835,0.5128861712194646
90,0.8816577129700691,1.1055747014027966,0.8772252915899325,0.4971252959919093
91,0.8778204144282425,1.160667248416752,0.8796807857581338,0.5150747049926907
92,0.876438986953185,1.1232867442374492,0.8821362799995146,0.5005750189426122
93,0.8718342287121419,1.1502178884613816,0.8839779005890759,0.4965910189827942
94,0.872141212595488,1.1771348995011492,0.8839779005890759,0.4973327198081254
95,0.8735226400705456,1.1740086576626196,0.8839779005890759,0.49990755142135224
96,0.8879508825786646,1.092588368415009,0.8852056476731766,0.4864649783803906
97,0.8828856485034535,1.0992709949681234,0.8864333947572772,0.48344754018324004
98,0.873829623944743,1.1926654042254388,0.8821362799629249,0.5018150291975617
