epoch,acc,loss,val_acc,val_loss
120,0.885034533253287,1.0971011981505296,0.910988331280141,0.4172920406303792
121,0.8937835750082137,1.06951646692622,0.91282995088178,0.40727756921135627
122,0.88656945390511,1.083456565789644,0.9085328387218871,0.39965882600542957
123,0.883346123001892,1.1201826595370348,0.9109883320119353,0.40860347906693567
124,0.8779739037167541,1.106480515812876,0.9091467102149134,0.4236915432250595
125,0.8618572506644775,1.16614690428158,0.9116022035049617,0.4206498734529506
126,0.8781273967013941,1.1088496712983478,0.911602204236756,0.4243630943231015
127,0.8759785087311717,1.1367969331649617,0.91282995088178,0.4222314660217295
128,0.8827321535335169,1.058262871270992,0.9128299516135743,0.41572298613097347
129,0.8718342274221565,1.0943225890666772,0.9140576982585984,0.41154601919350997
130,0.885801992046769,1.0844369029321765,0.9146715712152134,0.41996120610271515
131,0.8873369124698712,1.0944711890983654,0.9122160771933708,0.4090398290063648
132,0.882118186672559,1.0948359316996858,0.9103744575917319,0.414274465006835
133,0.886108976918189,1.0617794360899733,0.9091467094831192,0.4147045296703181
134,0.8910207213663817,1.1084391781981642,0.9103744568599376,0.4151503470931557
135,0.8838065988452088,1.0831408147983888,0.9109883305483467,0.41601553751856657
136,0.8842670744598049,1.064700761654129,0.9109883305483467,0.4159269748590635
137,0.8856485007546631,1.0422813778404356,0.9116022035049617,0.4117029138993383
138,0.8997697603309145,0.9690126447137145,0.9134438253019835,0.40185767420418356
139,0.898541825236674,1.0011552870530902,0.913443823838395,0.41251977651561234
140,0.8825786629733176,1.1259343814968217,0.9103744568599376,0.41919401822242364
141,0.8945510329783009,1.0592739220625698,0.9152854456354168,0.40644329952555175
142,0.8939370665290405,1.0422306147647746,0.9158993178602375,0.406073868590275
143,0.9019186463798822,1.0456996118093762,0.9116022049685503,0.41414701581422064
144,0.8850345327958453,1.0574381830126436,0.913443823838395,0.4069972608108108
145,0.8802762835280125,1.0855676626139024,0.9158993193238261,0.4131377791611968
146,0.8928626225896734,1.0253771659692983,0.9122160786569594,0.4070462974336083
147,0.8813507279705654,1.0786452798097068,0.9140576975268041,0.4096434371485309
148,0.8934765902282821,1.0259107821495919,0.9152854463672111,0.41293154785408426
149,0.8793553322988205,1.0844345088484921,0.9146715719470077,0.41194409020405154
150,0.884113581795374,1.070434670640886,0.9146715734105962,0.4123092898018452
151,0.8904067518522624,1.0830458700828431,0.9158993207874145,0.4194583115062149
152,0.900690711651595,0.9785362351242616,0.914057699722187,0.401654747977368
153,0.8877973895025363,1.0599146860001962,0.9128299516135743,0.41022594629840076
154,0.8822716800231524,1.0822462985865309,0.9140576975268041,0.41163985047917045
155,0.8994627757797037,1.0050330645564145,0.9134438245701892,0.4013569765639056
156,0.8876438967923613,1.0760023929207305,0.9183548140774628,0.4086543181928262
157,0.8816577105090331,1.0663908837178717,0.9165131930122352,0.41119083382093224
158,0.8715272418188299,1.102513365673383,0.9183548140774628,0.4089819819210789
159,0.8862624703602706,1.0354912988355502,0.9177409403890536,0.4079598615859607
160,0.888564848478995,1.0465643418894213,0.9183548133456685,0.4033413869954824
161,0.8736761298805407,1.1123935755539516,0.9195825614542812,0.4037516723433252
162,0.8681504212245517,1.1097440708568713,0.9177409403890536,0.40770248029131767
163,0.8821181876789307,1.0818454327457745,0.9165131930122352,0.417102401350048
164,0.9002302358082781,1.0394744234172455,0.9158993200556202,0.4040100858612541
165,0.883806598342023,1.03312171657133,0.9183548133456685,0.40769672370015514
166,0.8799693000746615,1.1063090022667637,0.9177409403890536,0.4119158784960076
167,0.8792018387652505,1.0745718403850166,0.9177409403890536,0.40433221542264436
168,0.8991557931497476,1.0110714044922238,0.9195825614542812,0.40465597699506656
169,0.8792018384907855,1.063235027634082,0.9177409403890536,0.4009569035745823
170,0.8847275502116334,1.0459316484315617,0.9177409403890536,0.41000284019004646
171,0.8914811941448396,1.0945761796495865,0.9152854449036225,0.4134467482713192
172,0.8896392926013388,1.046341313679609,0.9189686855704892,0.40548992328039335
173,0.8913277024410362,1.0633566565554322,0.9171270652370558,0.40837275725317707
174,0.8908672275126026,1.0434545727613926,0.9152854456354168,0.4113068802772745
175,0.8733691464729338,1.0529376726085784,0.914671572678802,0.40921693398148973
176,0.8867229466610291,1.0358045088328816,0.9140576989903927,0.405547842730987
177,0.873522637536319,1.1203107738600084,0.9165131930122352,0.40999038868279014
178,0.8877973890450946,1.0448144042602843,0.9158993185920318,0.41303742674686483
179,0.8693783564788967,1.1448924271697185,0.9158993200556202,0.40920416274873517
180,0.9031465822060293,0.949491211708495,0.9146715734105962,0.4022487085827148
181,0.8788948564555036,1.0771735676479222,0.9165131930122352,0.4087867006257021
