epoch,acc,loss,val_acc,val_loss
0,0.007060629316960859,5.356304642757085,0.009821976672805401,5.27511662599717
1,0.00920951650038373,5.2930799677476275,0.026396562303590804,5.18840633220216
2,0.022409823489699197,5.1818349432048665,0.07305095149941647,4.944047253434829
3,0.06323868001275856,4.881835678112297,0.1620626150921417,4.163504827088414
4,0.16715272450712398,4.266228622815651,0.3321055863590018,3.131474147770872
5,0.2709132771398686,3.6939441516229214,0.4634745242845946,2.4715280389405234
6,0.35855717595869635,3.351364045058958,0.5328422341337959,2.1504657952020034
7,0.3731389102232246,3.3639819363310806,0.5561694289329522,2.1255302915110628
8,0.4023023792303075,3.199978298529788,0.5672191526898582,2.0599999053116735
9,0.4302379125233165,3.054327656759817,0.6046654385536854,1.8394222872765098
10,0.458173446086216,2.9772890018666605,0.6310620011911574,1.6668106036511134
11,0.494704528195256,2.8324225229935194,0.6605279312095735,1.5633158729148102
12,0.5829623944994494,2.5120579922281587,0.702271332398304,1.3273752249406847
13,0.5947812739991264,2.558695309068822,0.7354205036690222,1.210287371466246
14,0.6303914044764256,2.3789358831055787,0.7458563531520837,1.1312460945456067
15,0.6460475826757465,2.331160551643518,0.7495395944043857,1.1037383450548512
16,0.6641596317657213,2.153869185132973,0.7532228359859952,1.0522822676588963
17,0.6532617039343804,2.2410606049064117,0.7605893184905992,1.0606480836136492
18,0.6583269379364007,2.3807570706306747,0.7648864332849515,1.0307871299407612
19,0.6910207215219119,2.1649532653145487,0.7747084102870644,0.926731092787872
20,0.706523407553126,2.0723886392524586,0.7833026395464616,0.917063162471708
21,0.7363008443520606,1.9820461838591217,0.7980356045556698,0.8597326379674135
22,0.7223330776049188,2.004036991338225,0.8078575815577826,0.819422749670976
23,0.7192632387714576,2.054002744576973,0.8096992021839337,0.8250213791213202
24,0.7533384497771333,1.9947775278472022,0.8133824427044414,0.8104385652009368
25,0.735533384707737,2.09934204552417,0.8164518110733079,0.8141630824319126
26,0.7605525709945974,1.8200514228730045,0.808471455099833,0.8276322358513698
