epoch,acc,loss,val_acc,val_loss
0,0.005525709900230238,5.513367542082405,0.008594229588704727,5.274123069770209
1,0.007981580966999233,5.270438808856885,0.01596071209330878,5.248748882626228
2,0.022409823484267077,5.120321600014488,0.0853284223678655,4.546231588606018
3,0.10145817344589408,4.463045125143032,0.275629220389749,3.194353590280897
4,0.28871834229160437,3.5237499589839536,0.4960098221230317,2.1402709059659655
5,0.4515732924021489,2.9207504167798293,0.6881522406750182,1.370146048991061
6,0.571757482736731,2.5174039719201744,0.74647022720639,1.1197553212983686
7,0.644819646977683,2.267285116836829,0.7697974218043028,0.9883614100511269
8,0.6541826554197397,2.2231702194155316,0.7808471455246192,0.9407539919997521
9,0.6801227935533385,2.1459744901265534,0.7667280540940511,0.9811867538443952
10,0.6580199539615663,2.266457824531374,0.7655003069733607,0.9468516075150084
11,0.6669224865694551,2.1968823948916527,0.7526089625903036,1.0644920927531298
12,0.7000767459754109,2.1109725973373727,0.8035604665804816,0.8909347706078166
13,0.765310821181888,1.8472410882882493,0.8109269490850857,0.7943440631096021
14,0.7778971603990791,1.8450365122702153,0.8465316144874155,0.6903245309476401
15,0.8090560245587106,1.7801172333777362,0.8508287293183576,0.677101144511104
16,0.8260936300844206,1.6112653603758706,0.8403928791400916,0.6680222583043934
17,0.8225633154259402,1.6765858550256523,0.839165132055991,0.6982163704286842
18,0.8128933231051116,1.707991486060464,0.8317986495147972,0.7630449943267326
19,0.8042977743759946,1.6846769404978543,0.8299570288886462,0.7102348181899886
20,0.8039907904834996,1.7200572970273946,0.8410067526455522,0.7012375181917034
21,0.8125863392171911,1.7032599304102973,0.8575813382809114,0.6237784943893835
22,0.8308518802762855,1.636781496051999,0.8704726826639685,0.60404568045252
23,0.8528012279355334,1.5169833186124713,0.8680171884957671,0.5675069203290418
24,0.8594013814320495,1.489651889988119,0.8674033149537168,0.561760730488012
25,0.8402148887229167,1.6500283771080873,0.8538980970286093,0.6079077608677563
26,0.8365310821181888,1.6160095336203015,0.8637200737014148,0.6003740612460909
27,0.8477359938603223,1.5303436773837025,0.8674033149903065,0.6324429495192657
28,0.8319263238679969,1.5640179189735437,0.8692449356164575,0.5457891336864602
29,0.8501918649362402,1.5705088502063445,0.8710865562060188,0.6053156835707951
30,0.8652340752202002,1.4864497054474042,0.8784530387106229,0.5542719016746921
31,0.8721412125863393,1.4228338883870946,0.8778391651685725,0.5521833620933465
32,0.874443591720584,1.382144780970498,0.8778391651685725,0.5288298142475903
33,0.8603223330775134,1.5075058822071927,0.8802946593367739,0.5422328707445905
34,0.8742900997697621,1.3617680127814653,0.8723143032901195,0.5439226331156115
35,0.8544896392939371,1.5315864287242464,0.8741559239162705,0.5670347952857349
36,0.8489639294028557,1.4999482296081295,0.8686310620378175,0.5780747209940313
37,0.8669224865786039,1.4445580856304212,0.8667894414116665,0.5773331208818892
38,0.869224865694551,1.4251370262744867,0.8802946593367739,0.5145285291273657
39,0.8679969301703153,1.453999442836457,0.8772252916265222,0.5228565686169104
40,0.8660015349194168,1.392815457514315,0.8717004297480692,0.5151079550449507
41,0.8742900997697621,1.32317005006149,0.8766114180844718,0.5147233855292576
42,0.8669224865786039,1.4026315724401408,0.8778391652051623,0.5634886608158906
43,0.8636991557943208,1.4087224237455007,0.8710865562060188,0.547352988343798
44,0.8698388334612432,1.3563909415272868,0.8735420504108099,0.5588470989022978
45,0.8679969301703153,1.3880282039653313,0.8815224064208745,0.5349563983154121
46,0.8773599386032234,1.3316926698133933,0.8839779005890759,0.5031026492936982
47,0.8865694551036071,1.243720922166809,0.8827501535049752,0.5002997865188041
48,0.8836531082118189,1.345150538531067,0.8827501535049752,0.5098113600025154
49,0.8845740598618572,1.3239369470514615,0.8870472682993276,0.5280872560337763
50,0.886415963161934,1.2840875025858627,0.8809085329154139,0.5167312902530473
