epoch,acc,loss,val_acc,val_loss
0,0.004910988336402701,5.3205247648366765,0.007371007371007371,5.266683619496863
1,0.008594229588704727,5.2628029114340915,0.028869778897238012,5.171147009078642
2,0.042050337630448124,5.067677435514896,0.12407862409693017,4.521096167458949
3,0.12753222836553135,4.443559149571764,0.33722358707713845,3.0713500941414797
4,0.287446286074218,3.621708501695196,0.5343980342515856,2.014895922428853
5,0.43784530394058274,3.0232342262806666,0.652948402948403,1.5597243042484255
6,0.5058317987226576,2.8516495431252533,0.692260442406891,1.3179914678929772
7,0.5567833027128357,2.6394553771408296,0.7033169534634021,1.2586881256220674
8,0.581031307623824,2.5240208452797286,0.7137592139056625,1.1997730613340616
9,0.5692142418295858,2.4882871124772223,0.7315724817189303,1.1144293165909864
10,0.6091160221360372,2.386916349532781,0.759213759360208,1.0810943669124669
11,0.6379680786124031,2.2976026306714363,0.7696560200953659,0.9659694673388245
12,0.6550030694408897,2.2389195998656084,0.8028255523862066,0.8603715966901849
13,0.680478821399389,2.2753743387717567,0.8114250618644077,0.8112503810069485
14,0.7260589318783317,2.0241849901048297,0.8292383290918804,0.7217045413188325
15,0.738182934315531,2.0708506491156426,0.8366093367557854,0.7280417647057142
16,0.7384898710133767,1.969662533939214,0.8390663392127878,0.7229820312680425
17,0.7476979741807215,1.9232508706636704,0.845208845355294,0.6916634049403872
18,0.762737875924365,1.967679558245224,0.8409090907626422,0.7473345480914197
19,0.7613566605279313,1.9415986173499795,0.8390663389198904,0.6986421498971138
20,0.7707182321173783,1.8582488293293578,0.8550368548904063,0.6248541349860901
21,0.7833026396928205,1.8559601409366484,0.8667076165611679,0.6152338495418539
22,0.7934315530634717,1.7923835968956616,0.8710073711538198,0.6017999017853701
23,0.8072437077596043,1.738875732091104,0.8771498770034284,0.5826063945486739
24,0.8129220381333391,1.7176350213912017,0.8722358720894234,0.5911052106932282
25,0.7923572744197681,1.830211988909249,0.8722358720894234,0.5690667520869862
26,0.8224370780351192,1.716169008014391,0.8716216220609679,0.5748671447029864
27,0.7897483118477594,1.7381198533917586,0.8636363631970173,0.6205205962757514
28,0.7877532229092752,1.8008350939601385,0.8789926288461802,0.5482598168258292
29,0.8190607735538424,1.6533548090632084,0.8820638816245358,0.538939730907248
30,0.8176795579378703,1.708282911316466,0.8839066334672876,0.5419427587007715
31,0.8299570288520565,1.7270017375310847,0.8857493853100394,0.543064002469365
32,0.8471454880294659,1.6115908337707825,0.8845208840815383,0.5326800883841456
33,0.8294966237686981,1.623552711409539,0.8875921374456889,0.535876006986351
34,0.8267341927562922,1.636703386344816,0.8820638817709845,0.5272225573549106
35,0.829496623658929,1.7456177751150066,0.8832923831459345,0.5762890818956736
36,0.8371700428979685,1.6068282882592078,0.8777641279105766,0.5538574767639948
37,0.8380908533574029,1.5883602598388185,0.8863636362171876,0.5209508989308331
38,0.8305709023941068,1.668764306256345,0.8900491399026913,0.5307072458161769
39,0.8344076119953318,1.6587395389216162,0.8863636362171876,0.530647516763181
40,0.8514426028238183,1.5167985419926284,0.8839066334672876,0.521379955863484
41,0.8382443215965566,1.676953390963316,0.8851351349886863,0.543469590549094
42,0.8482197667646437,1.5438011919815458,0.8931203926810468,0.5343012872726384
43,0.8397790054516825,1.632034149105524,0.8888206383812925,0.5285381704788537
44,0.8233578883481948,1.7045582952932612,0.8925061420667962,0.5196784862136372
