epoch,acc,loss,val_acc,val_loss
0,0.0059861857252494245,5.372658936463222,0.011049723756906077,5.268296676153343
1,0.013660782808902533,5.228820509116465,0.022713321065009923,5.001940654639894
2,0.04696853415195702,4.9261427618774745,0.11111111113397969,4.218817352004546
3,0.11389102072141212,4.392157236905804,0.20073664825960782,3.4883961437522744
4,0.2276285495011512,3.7892859168356416,0.37016574587464846,2.5682249503899675
5,0.3518035303146585,3.2133429049347697,0.512584407721801,1.9287351983833196
6,0.47874136608742973,2.7894542962701525,0.6396562309262209,1.4959136802334958
7,0.5673062164327866,2.5133093944075284,0.7016574586367154,1.2561541472277515
8,0.5891020721412126,2.4739748610410888,0.6961325967948521,1.282230479245979
9,0.5927858787413661,2.489541806757496,0.6771025169547018,1.3164099667100104
10,0.583269378366785,2.434882029513625,0.6445672192626236,1.4375646860779538
11,0.5683806600199236,2.491521680968044,0.6052793126079917,1.523507233336339
12,0.5937068304005533,2.442402442711093,0.6734192757023998,1.329509159441445
13,0.6656945510360706,2.242227156767915,0.7421731124120376,1.0438434083524695
14,0.7323100537221796,1.9301836131264956,0.8072437078327837,0.7841630046392526
15,0.7702225633245747,1.8445857644538557,0.8232044199260925,0.7150329003639936
16,0.7697620874904068,1.8611517977915812,0.8268876611783945,0.713497843129127
17,0.765771297016056,1.9463920015238472,0.7998772253281796,0.874540451737984
18,0.7484267075978511,1.9157688500326775,0.7802332719825689,0.9524735298311878
19,0.7218726016884114,1.9593209055873493,0.6961325967948521,1.1924487624964588
20,0.7295471987766389,2.016322664874202,0.7900552486553742,0.8893961073285308
21,0.7645433614735226,1.9266220384255246,0.8219766728419918,0.7552352249988242
22,0.7909439754504382,1.7765731287844255,0.8422344997296529,0.6763860005553768
23,0.830084420577069,1.6503536002963484,0.8551258441127101,0.6473022712711325
24,0.8445126630943368,1.5868834717403626,0.8453038674399046,0.6346116872050412
25,0.8376055257099002,1.59960463396513,0.8397790055614516,0.676097295615774
26,0.8144282425218422,1.6992557224821148,0.8238182934681428,0.772758152676624
27,0.7898695318587268,1.7548322403696255,0.7980356047020286,0.8820127141556174
28,0.810283960101244,1.6416936488125933,0.8133824432898767,0.7647001468161998
29,0.813967766696823,1.6304557202599732,0.8403928791035019,0.7523183294093412
30,0.829930928635396,1.636561847894995,0.8532842234499693,0.6185915456585097
31,0.8512663085188028,1.5325900254758247,0.8624923265807244,0.5998537859223678
32,0.86415963161934,1.5193833623404513,0.8606507059545734,0.597398622936819
33,0.861703760552571,1.5385395368336716,0.8575813382443217,0.6276277167581941
34,0.8481964696944904,1.5310438215641087,0.8385512584407612,0.658445118064892
35,0.8052187260168842,1.731181484904549,0.8219766728054021,0.7502081550433637
36,0.8176515732924021,1.7141924612447106,0.8299570288520565,0.738151994967768
37,0.854336147352264,1.5285639804642839,0.8428483732717033,0.6446984009445629
38,0.8715272448287958,1.4723324815310246,0.8723143032901195,0.5686992061987034
39,0.8540291634689179,1.4992377001143198,0.8698588091219182,0.5672156166964473
40,0.8804297774366846,1.3856788697054272,0.8753836710003712,0.5487161855744467
41,0.8678434382194935,1.4774046991297765,0.8649478207489257,0.6043195744428699
42,0.8598618572524942,1.5445734226008332,0.8680171884957671,0.6046778223425278
43,0.8515732924112978,1.5637194687279024,0.8299570288520565,0.7295693194229519
44,0.8531082118188795,1.4733913456670888,0.8483732351501563,0.656940350801832
45,0.8537221795855717,1.5889672977962772,0.8612645794966237,0.6164832964237663
46,0.8722947045371611,1.4498584963364136,0.8753836709637814,0.5553434551896458
47,0.8676899462778204,1.4775423099261837,0.8753836709637814,0.5557799164578547
48,0.8758250191956416,1.420415565597947,0.8772252915899325,0.5650259652263625
49,0.8804297774458334,1.401058320603916,0.8747697974217311,0.5669330175922574
50,0.8865694551036071,1.4243271503714718,0.8624923265807244,0.6157237685590232
51,0.8607828089025327,1.5148082763665653,0.8612645794966237,0.6319889674218173
52,0.8660015349285656,1.4588954118976023,0.8710865561694291,0.6028971085524983
53,0.8819646968534152,1.3538258901030304,0.8698588090853284,0.5858036456772563
54,0.8704528012325099,1.4217695379248054,0.8753836709637814,0.5758103167191102
55,0.886415963161934,1.3477172327608853,0.8778391651319828,0.5688360986934987
56,0.8750575594781274,1.461966959444816,0.8741559238796808,0.5755790918059258
57,0.8856485034535687,1.413919495900411,0.8686310620012277,0.5955061072436778
58,0.8990023023791252,1.2938098902667565,0.8643339472068754,0.5728223688438525
59,0.8742900997743365,1.3787169946859363,0.8710865561694291,0.5921123690349768
60,0.8715272448196469,1.4331584467443246,0.8674033149171271,0.6176230387500343
61,0.8732156561871995,1.3961939514095016,0.8766114180478821,0.5499811249872597
62,0.8928626247122026,1.285872543727263,0.8741559238796808,0.5456539305204845
