epoch,acc,loss,val_acc,val_loss
0,0.005372217958557176,5.517152505422316,0.010435850214855739,5.272652977298856
1,0.009516500383729854,5.269869269578162,0.014732965032076675,5.246084748930255
2,0.024405218726016885,5.104749813138387,0.07182320444275807,4.432249933316562
3,0.1079048349961627,4.427436262995851,0.29220380602510815,3.076039920049331
4,0.2996162701503918,3.5065098353742363,0.5690607736636115,1.826393021258055
5,0.47459708366225706,2.8762127366325805,0.6838551260636144,1.3990652469713458
6,0.5967766692294401,2.3357529949428297,0.7581338244687567,1.013026876307617
7,0.6506523407521105,2.2063079959140404,0.788827501644453,0.8764570415422476
8,0.6802762855041603,2.1248073568732027,0.7955801106435965,0.9209942930750206
9,0.6676899462869692,2.2381810953318846,0.7722529160822733,0.903385597917476
10,0.6776669224911439,2.1487937100557573,0.785144260392151,0.8433697932040201
11,0.6885648503545057,2.117991308166902,0.7728667895877339,0.974826376960642
12,0.6897927858878902,2.138896389110035,0.8115408227003155,0.8048035764416132
13,0.7350729086722947,2.0194661208143256,0.8459177410185447,0.6985050970751351
14,0.7852647736039604,1.8061853889310169,0.857581338317501,0.6419734460506943
15,0.7918649271004765,1.8461674875053002,0.8581952118595514,0.6031332125394457
16,0.8030698388426101,1.7606639329049556,0.8618784531118535,0.6213026718540087
17,0.8236377590176516,1.6932380704081982,0.8631062001959542,0.5854607801484213
18,0.8004604758250192,1.7552592185535343,0.8440761203558039,0.6140686165269275
19,0.8013814274796319,1.778298700706646,0.8373235113932502,0.7195148554735201
20,0.7983115886415963,1.8280173632747287,0.8545119706438391,0.6329841780984526
21,0.8260936300844206,1.637388733232927,0.8729281768687596,0.5614366740665236
22,0.8353031465939531,1.6303254633158422,0.8809085329154139,0.5250426836362128
23,0.8554105909439754,1.522443677609642,0.8784530387106229,0.5192632636385801
24,0.8508058326937836,1.5498296126803341,0.8772252916265222,0.5347494154784341
25,0.8394474290099769,1.619668412789508,0.8809085329154139,0.5276550423008595
26,0.830084420577069,1.673995340442255,0.8655616943275658,0.5853813879141565
27,0.8612432847367006,1.3859924174050413,0.850214855812897,0.6012903880751008
28,0.8221028396009209,1.689028996725496,0.8759975445424215,0.5405322226408145
29,0.8394474290191258,1.5634527954520945,0.8809085328788242,0.5321746614902864
30,0.8615502686200468,1.5185158731931918,0.8827501535415649,0.4816412771860466
31,0.8621642363775902,1.484842693206446,0.884591774167716,0.4764782117509344
32,0.8718342287075675,1.393568320651285,0.8870472682993276,0.4893300835891616
33,0.8532617037697015,1.4555020271336585,0.8852056477097663,0.48916472096689056
34,0.8612432847321262,1.4432220268459934,0.8778391652051623,0.5061541668764282
35,0.8560245587198165,1.4250676662210127,0.8643339472434651,0.5266902963393594
36,0.8566385264773599,1.4719387804967847,0.8796807857947235,0.5221973988744948
37,0.8607828089025327,1.4816092426421912,0.8968692449721329,0.46051019455773323
38,0.8818112049117421,1.3585249558834507,0.8962553714300826,0.46544941914015714
39,0.8712202609363009,1.4028352518495193,0.8956414978880323,0.4601349102675073
40,0.8704528012279356,1.3919711566758175,0.8968692449721329,0.44560773786845714
41,0.8811972371450499,1.3725097591293287,0.8864333947572772,0.48192877045725663
42,0.8828856485034535,1.3084673483453617,0.8858195212152269,0.5014577432963803
43,0.8753645433614735,1.389475704773014,0.8919582566357303,0.5158195757038978
44,0.8702993092862624,1.3519630121034287,0.8919582566357303,0.5012987276174453
45,0.8707597851112816,1.3470543718976145,0.8925721301777806,0.48491236942541827
46,0.8775134305448964,1.3471254150865632,0.8950276243459819,0.49232214488011333
47,0.8859554873369148,1.2698716314316527,0.9017802333085357,0.467740242469523
48,0.8884113584036838,1.2828149574748022,0.8999386126823847,0.4569365247910267
49,0.8733691481288726,1.3371369947951661,0.8907305095516296,0.4626710610092601
50,0.8805832693783576,1.3504326488545375,0.8931860037198309,0.4727698318280641
51,0.8778204144282425,1.3249025511471748,0.8876611418413779,0.48710587245690595
52,0.8756715272448197,1.3061498458304959,0.8876611418413779,0.46701012717352974
53,0.8772064466615502,1.3138891408558726,0.8901166360095792,0.4800367444625583
54,0.8891788181166236,1.2706309338143855,0.8944137508039316,0.467470008255588
55,0.8709132770529547,1.3556148128768433,0.8950276243459819,0.4724136294215058
56,0.8911742133537989,1.1995272267244954,0.8968692449721329,0.45459664215552725
57,0.8831926323867997,1.254969598884685,0.8937998772618813,0.46569698873365345
58,0.8669224865694551,1.3114671915083416,0.8901166360095792,0.48106559959198525
59,0.8833461243284727,1.290345974953835,0.8913443830936799,0.47508153280939625
60,0.8781273983115886,1.2668000759341034,0.8876611418413779,0.4770940261943857
61,0.8930161166538757,1.2433327033784145,0.8870472682993276,0.4811634609419704
62,0.8802762854950115,1.2975571561664778,0.8919582566357303,0.46028231293822885
63,0.8922486569455104,1.2409143238230476,0.8919582566357303,0.4585916795490562
64,0.8756715272448197,1.2939716046257195,0.8925721301777806,0.4553426913939933
65,0.8827321565617805,1.2248181725191045,0.8925721301777806,0.46427509878368156
66,0.8904067536454336,1.1863397001282399,0.8925721301777806,0.4472072715039192
67,0.8811972371541987,1.2334861000638144,0.8962553714300826,0.45758131340356456
