epoch,acc,loss,val_acc,val_loss
0,0.006753645433614735,5.302388455368241,0.011663597298956415,5.249437360546938
1,0.016423637759017652,5.225322568297661,0.046654389218694234,5.041592715048512
2,0.06385264773599386,4.879332790608966,0.2050337630539602,3.9001246950537096
3,0.19063699156251762,4.069314769040779,0.46286065088890316,2.4173940868740655
4,0.3732924021488872,3.303950499902756,0.6396562308896312,1.5144009466475692
5,0.4979278587919881,2.7948107038748238,0.7286678944503405,1.1761109910909935
6,0.59247889485802,2.491367813045944,0.7605893186003683,0.9546875881043734
7,0.6288564850345357,2.3826266171286314,0.7790055248984682,0.9073601397837211
8,0.6354566385356262,2.3988959315000637,0.7790055248984682,0.8766298774307384
9,0.6597083653153956,2.2314840523170125,0.7955801105338273,0.8095071686968034
10,0.6603223330866622,2.2515523685095222,0.8011049724122803,0.7503180684232507
11,0.67797390637449,2.2119840383346685,0.8164518109635388,0.7190931237424496
12,0.7157329240306377,2.0680034821525686,0.8324125230568475,0.6739744958224803
13,0.7252494244052188,2.0187663024695945,0.8348680172250489,0.6162731672372461
14,0.7676132003161327,1.8762796626306917,0.8538980970286093,0.5484560089399655
15,0.7743668457405987,1.86595773041843,0.8588090853650121,0.542025117072099
16,0.7861857252585732,1.7868930228197475,0.8637200737014148,0.5214881251530094
17,0.7726784343913438,1.8605461410623465,0.8526703499445086,0.5481223076344122
18,0.7937068304005532,1.7960590797301357,0.8600368324491128,0.5224513928534577
19,0.7765157329331703,1.82335618418725,0.8600368324491128,0.5374126757047453
20,0.7881811204911742,1.7931876947124097,0.8784530387106229,0.4855007680465723
21,0.8122793553429938,1.6929199547376068,0.8821362799629249,0.46472206254397674
22,0.822563315435089,1.6717316707280263,0.8870472682993276,0.461093557190134
23,0.8196469685387264,1.6686548750673178,0.8882750153834282,0.45167816983292336
24,0.8239447429055721,1.6841471496766471,0.8882750153834282,0.4566232737878702
25,0.8314658480521265,1.6235805801858558,0.8852056476731766,0.45844200826115666
26,0.8264006139769156,1.6804601540312982,0.8876611418413779,0.4696929906137594
27,0.8271680736852808,1.6197444599221875,0.8839779005890759,0.4756264684846461
28,0.825019186501858,1.6755006281486038,0.8833640270470255,0.4544135895314723
29,0.8414428242608756,1.5939440592380094,0.8950276243459819,0.44068242351543396
30,0.8512663085188028,1.6327363909708932,0.8901166360095792,0.43874694514011153
31,0.8472755180398776,1.5719478274160226,0.8888888889254786,0.42945009406868706
32,0.851726784343822,1.5520242680976324,0.8956414978880323,0.42432412954288584
33,0.8547966231772832,1.598188379043263,0.9005524862244351,0.4340832763156545
34,0.859247889485802,1.508888691805549,0.8950276243459819,0.44113213242820026
35,0.854643131244759,1.5211340742027037,0.8870472682993276,0.4469095015906351
36,0.8469685341611058,1.5493444292525191,0.8937998772618813,0.44466381216795625
37,0.8428242517267843,1.583611658185789,0.8950276243459819,0.440190229727272
38,0.8518802762946438,1.5042987193314734,0.8937998772618813,0.44031552254165734
39,0.8492709132816274,1.5225595566463397,0.8968692449721329,0.433715362858743
40,0.8709132770621035,1.4465184898533825,0.8980969920562337,0.42727235297142474
