epoch,acc,loss,val_acc,val_loss
0,0.005679201997433455,5.33283336555967,0.003683241362071169,5.283955682926635
1,0.014581734879787207,5.2296243209429,0.03806016051500322,4.943940679012742
2,0.07183422980085301,4.727245422811208,0.18845917724937364,3.808233492062676
3,0.19831158822532444,3.9753966505309752,0.3449969310896612,2.8071006235716314
4,0.3617805068893608,3.2374579542340083,0.5506445672740374,1.8851532150149126
5,0.5189562554690624,2.6735465859964274,0.6967464686537755,1.289983742144885
6,0.6150422119124523,2.347312649487534,0.7722529148748127,1.0219571695801961
7,0.6850345360528297,2.1641092085600446,0.7925107443969334,0.895901624229951
8,0.702225631644702,2.022010143847989,0.801104975778534,0.900606761760255
9,0.7048349979970424,2.0528454013540482,0.793124614170243,0.8796369739658925
10,0.6960859540143749,2.05712009380162,0.7440147320868561,1.0779595094052028
11,0.683960094117057,2.099052986729081,0.7317372624167202,1.0959903014957575
12,0.7223330782087418,2.0397500516813896,0.7513812132742304,1.014909655130151
13,0.7630084418097736,1.8344592103204267,0.8588090822182967,0.7202987238408013
14,0.8026093613067592,1.6402084150592455,0.8710865530958931,0.6351077138389671
15,0.8259401371821201,1.6261520454815874,0.8766114143157313,0.5540051214383233
16,0.8317728316610077,1.5811764627626468,0.8729281719657378,0.5958894794158514
17,0.8128933230090489,1.6213012068251509,0.8643339467312091,0.6115761777972648
18,0.8130468156414589,1.5803512812941602,0.856353592696989,0.6686610990027257
19,0.769608595914687,1.7848003825405792,0.8066298371081414,0.8185408765220291
20,0.7944742912570971,1.7613751959087112,0.853898096809071,0.6862698435563848
21,0.8181120496480536,1.6359171988135197,0.8618784519409826,0.6175537996309677
22,0.850805831522733,1.41989237082892,0.8766114143157313,0.5092647648648004
23,0.8417498089859143,1.5433530468988308,0.8864333895249481,0.5049103725680989
24,0.841442824352364,1.5377643879065583,0.8882750101510991,0.5208080174953679
25,0.8452801212565495,1.4898871743990107,0.8704726824444302,0.5637364469839065
26,0.8191864908153245,1.559382044354129,0.8759975434447301,0.5541265420272644
27,0.8245587092496209,1.5835296495273674,0.8317986513808726,0.8226688711682736
28,0.8282425167280623,1.5889796976208779,0.8508287290622296,0.6669643588268076
29,0.8463545636040196,1.4990498477554468,0.8815224049938757,0.5266851231757668
30,0.8392939347902446,1.4468169250629173,0.8858195183246395,0.49405176204871076
31,0.8779739048329117,1.3330280992176016,0.8931860034637029,0.46428148215207826
32,0.8693783559894342,1.3049684219971494,0.8931860025855498,0.47700996008147634
33,0.8736761300726662,1.2715375590946523,0.8735420521671162,0.5309762049116482
34,0.8379125093736743,1.453592104913634,0.8624923257757506,0.5829558860970246
35,0.8333077512332685,1.4978064238247466,0.8766114151938844,0.5598331906079806
36,0.8400613966028414,1.4719413708194988,0.8735420472275047,0.5471387315630694
37,0.8408288547833517,1.4746615561035534,0.8901166390099359,0.5156327167707693
38,0.8590943966932875,1.342934488623488,0.8968692432890061,0.5015467755482781
39,0.867536452716804,1.289423032197601,0.8993247356643115,0.4608717517409316
40,0.8721412101984939,1.2477727468207718,0.8950276202479339,0.471065773819033
41,0.8813507263329243,1.229427902904823,0.8956414952901626,0.48675341676392386
42,0.8554105894161204,1.370599170096636,0.8833640280349478,0.5333998071554616
43,0.8537221774904891,1.3437619255285307,0.8729281786616555,0.5524958803508822
44,0.8578664608579916,1.3837930097455533,0.8858195221665595,0.5064377860469713
45,0.860322330479245,1.3109768564105948,0.8968692420815455,0.49184582625304796
46,0.8643131225363437,1.2615923764036878,0.8925721290800892,0.4830378904307525
47,0.880122790845284,1.202672692527244,0.8962553712105443,0.44950852143830355
48,0.8672294695013226,1.2937769481427652,0.8950276244191614,0.46876384765184165
49,0.8882578633605565,1.1847692355250543,0.8950276211260871,0.48431857887991664
50,0.853568684020961,1.2615632560387173,0.890730509880937,0.49461014511176893
51,0.8613967763490157,1.2990016598886283,0.8901166313260959,0.481149952385307
52,0.8543361463184459,1.2950226155936673,0.8950276240898539,0.4991131169141766
53,0.8729086704557891,1.188590637624767,0.8950276223335477,0.46097077283850474
54,0.8661550249581326,1.2380679730511772,0.8999386103772327,0.46108860337273194
55,0.8733691460429387,1.1774440245601367,0.909146715264294,0.4411043083470171
56,0.8732156542384981,1.230452983043602,0.9079189675947579,0.4439763604057867
57,0.8736761301733033,1.1990345384625407,0.8962553691249306,0.47077604036085297
58,0.8739831137730356,1.1318654922183806,0.8925721290800892,0.4742325044907698
59,0.8702993063128919,1.185479287687669,0.8845917744970234,0.5048798862741797
60,0.8735226377192956,1.2003262379218869,0.8931860029148573,0.5031563458521722
61,0.8701458156246089,1.273500734830671,0.9005524862976144,0.440801538924925
62,0.8687643890552857,1.198541669873485,0.9054634725849932,0.43914233244145995
63,0.8738296214288139,1.2148082857052362,0.9042357275499164,0.4384620673199824
64,0.8758250171828984,1.1486309558805006,0.9036218537151485,0.4327093530755017
65,0.882885646234543,1.0981896519272125,0.8950276226628551,0.47853674831530885
66,0.848810435850988,1.2181309449620092,0.8987108647933103,0.4736174516256343
67,0.8594013790579274,1.225383208296387,0.8987108647933103,0.4881893275631506
68,0.8956254772104306,1.068186417493057,0.8919582557941669,0.4575480279233135
69,0.8758250179422514,1.1843175953933118,0.8925721290800892,0.49137218831652435
70,0.8676899443474168,1.1894464063786216,0.8950276235410083,0.4699501862842075
