epoch,acc,loss,val_acc,val_loss
0,0.0062931696085955485,5.427364617169864,0.010435850214855739,5.244230594424253
1,0.015656178051795946,5.254057957772924,0.028852056474079013,5.142425759282121
2,0.0333077513441981,5.0600217167085075,0.059545733638341036,4.648039954216514
3,0.08718342287144291,4.58180141383103,0.12216083485886976,4.013544932401129
4,0.20583269381102287,3.932280436462379,0.20012277469011522,3.5319258521274968
5,0.3386032233170519,3.3654789100128784,0.3799877223096207,2.7358532572465855
6,0.46001534923076265,2.836708992385718,0.49171270701766673,2.3770131422303953
7,0.49224865697295683,2.8183112768420604,0.5629220380235699,2.1509967260085565
8,0.5114351497095361,2.8320909580265843,0.5887047271189915,2.0175239662219586
9,0.5206446661641757,2.6945875318985397,0.6163290361819492,1.9453908698993494
10,0.5478127398174356,2.615865527568006,0.6108041746328037,2.028818804036627
11,0.57620874900408,2.554620570031296,0.551258440797793,2.034929847483111
12,0.6162701458447911,2.387981035374534,0.5801104975302868,1.9065453881058245
13,0.6587874136150387,2.2548425377650343,0.657458563096835,1.693845140999852
14,0.7160399079368559,2.0883004419820086,0.7022713316665097,1.5252790432023153
15,0.7386032234131146,1.9411673195071157,0.7470841008947992,1.3332590436993967
16,0.7571757483372575,1.8648026189159999,0.7814610185178238,1.2557738271500158
17,0.7375287796933195,2.025293558447158,0.7820748923891816,1.1721640050301456
18,0.736147352328048,1.9962357404958442,0.7452424802686481,1.2597926519925495
19,0.7398311588824573,1.943796589478839,0.6832412525215641,1.606909615046558
20,0.7350729086768691,1.991712350838018,0.768569674866561,1.176884320120346
21,0.7723714505537418,1.8197397257306442,0.7765500301814211,1.223649887602486
22,0.7683806599421585,1.923433711065847,0.8090853288980113,1.151879907166614
23,0.8029163468643417,1.732337737028542,0.8275015351595214,1.0047984692565937
24,0.8293169608778526,1.6079307062481334,0.8317986492220795,0.9417046126300679
25,0.8059861857161006,1.7809780250031126,0.8262737877461133,1.0161379407416684
26,0.7943207981306502,1.7438572942890394,0.8281154087015717,0.9519564116784149
27,0.7657712970709489,1.9231670781455403,0.7949662367722387,1.0423355935320961
28,0.8122793553658659,1.6486433510769356,0.7605893184174197,1.1361864316382972
29,0.8039907904560532,1.6269392143097274,0.8133824429605694,0.9960269377669211
30,0.8257866461278838,1.629749490550547,0.8410067530846288,0.9083983691430956
31,0.830084420522176,1.6263740820053991,0.8483732348574387,0.819909424925231
32,0.8204144282333684,1.6508630671321842,0.8538980967358917,0.8077204831909592
33,0.8379125095200557,1.648726416475848,0.8588090850722944,0.8098237349476237
34,0.8260936301484624,1.5687676038361473,0.8305709024672863,0.8691109976496266
35,0.8174980813049849,1.618556523268166,0.8244321664613474,1.085125983529767
36,0.8173445894730978,1.6467945080213335,0.8225905464938112,1.1587257813353564
37,0.8606293170249014,1.552336250216981,0.8330263967086671,1.0399053919308021
38,0.84251726790748,1.5725323353194312,0.8489871084726683,1.000690560534075
39,0.8423637759292116,1.5873171754736033,0.8588090854747812,0.8884179641162786
40,0.847275517989559,1.5238503301683428,0.863106200598441,0.8320546170331863
41,0.8460475825019187,1.551372588344107,0.8612645792404957,0.8497686502097793
42,0.8458940905510968,1.580251948502278,0.8305709025404656,0.8893711072598007
43,0.8425172679257777,1.5537042422378786,0.8195211784542522,1.0986970514516439
44,0.8376055257739421,1.5667109736916842,0.8336402705800248,1.0490733894048987
45,0.8365310820449982,1.598283120511773,0.8268876616174711,1.0801531914701632
