epoch,acc,loss,val_acc,val_loss
0,0.005372218118661747,5.3328599894678055,0.012891344767249091,5.283119026029527
1,0.015963162382291264,5.203758811072396,0.03990178141557709,4.904233783209082
2,0.08917881909554863,4.685420761635371,0.19398403907294212,3.498610573359396
3,0.22778204110889186,3.7959200333560874,0.31368937874367225,3.056597857624567
4,0.3921719112994574,3.164549162638526,0.5610804201599423,1.879456233144026
5,0.5415195713341465,2.6523958888679675,0.7206875380011992,1.2537838704678235
6,0.6403683814925591,2.3145250496092156,0.7968078578374662,0.9443718504510532
7,0.6920951673093432,2.0825015589354683,0.8109269483532915,0.8416292215140045
8,0.708058327633147,2.18373957415864,0.8238182904311965,0.8113509227777274
9,0.706676899801285,2.0164991006060737,0.798649479780847,0.8903517813094194
10,0.7066768995542665,2.0390418414235207,0.7697974201943554,0.9246729680407333
11,0.6965464320625604,2.087158500279085,0.747084100272774,1.089654738073191
12,0.7188027635960056,2.011683640183619,0.8047882117619172,0.85301248309362
13,0.7665387570263328,1.8513016935046234,0.8416206245044757,0.6965111910089384
14,0.7933998473177301,1.7632783245875665,0.8790669122892629,0.5420893171105815
15,0.8325402921973424,1.5203475471102816,0.884591775045869,0.5079756907117081
16,0.8349961617865749,1.5511979004463963,0.8876611459760156,0.5273743083024771
17,0.8167306195106858,1.5913729787696258,0.8618784536972889,0.5886104901082827
18,0.8119723713224152,1.6227344353200834,0.8643339458530559,0.6279116614308367
19,0.8042977732964324,1.6515029258482838,0.7562922031839908,1.1045864557034404
20,0.7820414440776418,1.7831450342491602,0.8569674654340657,0.6207013956749636
21,0.8323867995100395,1.5518285277570474,0.8698588103659685,0.5856494854168338
22,0.8469685323770835,1.4551814909083791,0.9060773516886801,0.4810179428610793
23,0.8589409044405542,1.4579094535098658,0.9042357310625291,0.4447042887162547
24,0.8672294682936768,1.3976703609124752,0.8962553738450038,0.47160637631161656
25,0.8515732891451645,1.396083333194027,0.8993247351154657,0.4593280975331259
26,0.8495778959161578,1.4381773686052193,0.87722529319988,0.5359801091322364
27,0.8271680739322993,1.5095009485209618,0.8581952080542211,0.6104711767279202
28,0.8274750570928877,1.5577816379683254,0.8667894417409738,0.6190701974470093
29,0.8612432825912993,1.4323051317142508,0.8962553712105443,0.45416753770677204
30,0.8618572517531886,1.409327111469263,0.8931860031343956,0.480984969253259
31,0.8887183409604492,1.1973858277612892,0.9097605899772152,0.40993688015428476
32,0.8821181870202147,1.2646925953243298,0.9054634731338389,0.4327480295196203
33,0.8810437430442524,1.3333822940508402,0.8980969923855411,0.48170709137978035
34,0.8506523399104179,1.376009885535639,0.8809085339033362,0.5024479186337297
35,0.8529547190355139,1.4530092996125576,0.8514426011406915,0.6418597668574001
36,0.8351496521272023,1.4953561549907635,0.8919582593067794,0.4802492432721632
37,0.8514197983379467,1.427400426069133,0.8882750210182443,0.488492534854355
38,0.8612432825684273,1.3711275769945117,0.8968692443866976,0.4447596311898521
39,0.8828856460790129,1.2369141003761672,0.9097605878916015,0.40407868297719163
40,0.8838065966860844,1.2198174274457205,0.9011663594737677,0.41291640635792504
41,0.8719877170491749,1.2586864912912468,0.9030079783436123,0.4450160866503777
42,0.8745970816037697,1.2681959243687133,0.8895027618820935,0.4804027896120623
43,0.8520337664614434,1.39196006754043,0.8833640282544861,0.4858614033976532
44,0.8481964681483376,1.3983400891354152,0.8919582549160137,0.4691923390216371
45,0.8554105897592016,1.3693135429210874,0.8944137505843933,0.46447886704959485
46,0.8741366060211946,1.2758826335050102,0.9017802318815369,0.4421851113026972
47,0.894244049625587,1.1698864284882797,0.9060773469686069,0.4131135472935208
48,0.8802762847356584,1.2167790349226957,0.9030079813073792,0.4202665564214766
49,0.8660015329432689,1.2495034002836904,0.9017802341866888,0.42313463725218237
50,0.8888718305325746,1.172703918780351,0.9048496019335303,0.4522475296730934
51,0.8626247099428477,1.3052088805738085,0.8723143051561949,0.5309219346081574
