epoch,acc,loss,val_acc,val_loss
0,0.006907137375287797,5.3439105453257,0.006138735420503376,5.290703495123988
1,0.008749040675364543,5.291297417316452,0.013505217925107428,5.210694955564701
2,0.018112049122853455,5.1814057227198385,0.050337630507585975,4.988602379774886
3,0.06139677667265568,4.887037154993275,0.1522406384193363,4.163099829297332
4,0.1769762087833488,4.172541797517907,0.3376304480362114,3.1432487932431177
5,0.2841135840780078,3.7089841850336387,0.48864333943547905,2.5480763053074433
6,0.3554873369559817,3.3581986800945454,0.5506445667800762,2.171610721201162
7,0.411204911758144,3.1483744154320434,0.5549416815012492,2.094034490371643
8,0.42916346895218993,3.0897376048043426,0.5696746465104573,2.0304771484664204
9,0.44052187274806975,3.0277607706813563,0.5997544500709239,1.8654085608477091
10,0.4807367613726365,2.8637982464349006,0.6421117250578325,1.6895169582448903
11,0.5306216424049457,2.668129046038308,0.670963781204891,1.5017192032236202
12,0.5765157331252958,2.4900654960758213,0.7041129528049167,1.3398465136211295
13,0.6092095165918721,2.404178054480944,0.731123388984439,1.1826187201699572
14,0.6463545664950507,2.3007104925256643,0.7526089622244065,1.0989900695684864
15,0.6710667691135626,2.186465773743478,0.7538367093085072,1.0811375307846538
16,0.6658480431149761,2.249426708986278,0.7581338241028596,1.0526908532910144
17,0.6767459708433927,2.200083410163522,0.7630448124392623,1.0626829176171562
18,0.6802762856230952,2.218603015769379,0.7722529155700173,0.9975606461402607
19,0.6710667691593067,2.247260714309177,0.7593615711869602,1.0026747337362385
20,0.6867229471459173,2.1637283246149397,0.7747084101407056,0.9697010866918031
21,0.718188795188895,2.1102757447056835,0.7961939837099805,0.8898405301344036
22,0.7462778206340003,1.991590318511471,0.8029465926725342,0.8627041740934127
23,0.7270913278791233,1.920032086266249,0.8041743397566349,0.8359061410230972
24,0.7283192634491031,2.065861920219884,0.8103130751771382,0.8387786236513313
25,0.7366078281988113,1.9841917203374762,0.8109269487191886,0.8400704553699552
26,0.7536454337428189,2.0460272817179868,0.8109269494509829,0.8725540205113649
27,0.7722179586395153,1.8413523779771737,0.8115408222612389,0.8596082304137261
28,0.7755947813746202,1.8461867344900909,0.8152240642453352,0.8025846078470487
29,0.7637759018109015,1.9755316488942274,0.8275015343545477,0.7862928400308973
30,0.8055257099825698,1.7775463989672071,0.824432166644296,0.766642997204855
31,0.788334612560931,1.9357837455966156,0.8256599137283966,0.7777230166049732
32,0.7963161934364419,1.7845571611902846,0.8379373845694035,0.7353956362197119
33,0.7924788948763176,1.8777812538426928,0.829957028522749,0.7860856505535072
34,0.8033768227213818,1.8353685348288242,0.8317986491489,0.7428495464440574
35,0.7637759018291992,1.9663603948430657,0.8250460401863463,0.8913113412094527
36,0.7918649272056881,1.7083893534044805,0.8367096374853028,0.7133005512060747
37,0.8027628550141569,1.760280505932027,0.8434622467771639,0.7020675526889575
38,0.7940138143204948,1.8543699827728506,0.8502148557397177,0.7166427381935846
39,0.8357636224464188,1.577724790902478,0.8483732351135667,0.6924447999218624
40,0.8603223330958111,1.5109205950889235,0.8483732351135667,0.6812137558626353
41,0.8151957022393564,1.7056625363649265,0.8434622467771639,0.7130692345075917
42,0.8148887183605847,1.7231892631132604,0.8477593615715162,0.707693937477559
43,0.8247122026551071,1.6578480438004066,0.848987108655617,0.7579719950224887
44,0.8234842673046994,1.785142128630409,0.8489871083263095,0.7610368357617991
45,0.8435917116547217,1.6441665395442469,0.8440761199899068,0.6688669586086508
46,0.8538756716095843,1.588083140152926,0.8477593615715162,0.696589903589258
47,0.8207214121624588,1.7465796387662178,0.850828729281768,0.6809345700116594
48,0.8314658480521265,1.7042602977474561,0.8532842234499693,0.6785383740768175
49,0.8808902532708526,1.3837363806533887,0.8569674647022714,0.6498093408005892
50,0.850652340944236,1.5426327808582134,0.8465316144874155,0.6759464343388876
51,0.8371450499031787,1.7236874565379214,0.850828729281768,0.6909492051605068
52,0.8521872601871388,1.6166355134063013,0.8538980969920197,0.6980988979705497
53,0.8360706064029556,1.7292449198771878,0.8569674647022714,0.7121271769681395
54,0.8428242517496565,1.6057237944233353,0.8637200736648251,0.663620143479332
55,0.8569455103881526,1.6334379494967868,0.8637200736648251,0.6727690126831507
56,0.863238680005897,1.5250848903531582,0.8631062001227747,0.6687339530392173
57,0.8584804299146692,1.6215947562149644,0.8624923265807244,0.6682979602840066
58,0.8440521872693176,1.6050445459480023,0.8606507059545734,0.6707979652726482
59,0.8485034536144318,1.6281860181943142,0.8526703495786115,0.6894948504101359
60,0.8741366079378751,1.3517701379171445,0.8569674643729639,0.6439680610243128
61,0.8402148888830213,1.68467582324241,0.8698588090853284,0.6367081132785465
62,0.8673829623944743,1.4615568406565411,0.8661755678330264,0.6296125928121816
63,0.8472755181725357,1.5730122165504274,0.8637200736648251,0.6375268694719997
64,0.8598618573622803,1.6062662169646045,0.8667894413750767,0.6524621129511616
65,0.8544896393122348,1.596391716098566,0.8692449355432781,0.6387310743588037
66,0.8567920184739259,1.4889780165320254,0.858195211786372,0.6474106742824931
67,0.8306983883712078,1.7398061404663694,0.8594229588704727,0.6968876878822998
68,0.8379125096206929,1.6587543617187788,0.861878453038674,0.6330700626835785
69,0.8145817345504293,1.7375477714348277,0.871700429382172,0.6263463334063213
70,0.8503453569053597,1.5863872075757885,0.8692449352139706,0.6595032835314067
71,0.8647735994134788,1.6023226991490227,0.8667894410457693,0.6440927226661245
72,0.8541826554105909,1.6442405937821336,0.8692449352139706,0.6430688241623602
73,0.8695318496236413,1.5450631176794114,0.8680171884591774,0.6524809888438845
74,0.8676899463052669,1.4462723937843365,0.8710865561694291,0.610160220064511
75,0.8368380660106838,1.824550550942776,0.861878453038674,0.707963396831112
76,0.8778204146112192,1.430742984392601,0.8661755678330264,0.6236490651718161
77,0.8581734459672812,1.4686448391455462,0.8686310620012277,0.6562526170061438
78,0.8970069071739706,1.324116149007222,0.8717004297114794,0.6323254563422054
79,0.8595548734148922,1.5450533130950226,0.8735420503376304,0.6358321402119009
80,0.8666155028782344,1.530054640641875,0.8747697974217311,0.6304032330665945
81,0.8931696086504417,1.335643785254185,0.8759975445058318,0.5943219271025971
82,0.8805832693966553,1.4551362801586218,0.8772252915899325,0.6234340538197021
83,0.8612432849288261,1.5586543743736636,0.8680171884591774,0.660493278115567
84,0.8429777437782434,1.527968431013141,0.8710865561694291,0.6407339954171318
85,0.8558710667827178,1.5099497817794085,0.8698588090853284,0.6415645851175649
86,0.8506523408253012,1.6458630870693205,0.8692449355432781,0.651221107346211
87,0.871220260982045,1.4914308663248925,0.8723143032535298,0.6386457851615107
88,0.8982348426890574,1.1920619201586966,0.8723143032535298,0.6043139182218676
89,0.8626247122392047,1.548679654010881,0.8747697974217311,0.6458330401582466
90,0.8716807367704689,1.4727863189150348,0.8723143029242223,0.6292715168679837
91,0.8561780506797873,1.6139386649691683,0.8667894413750767,0.6990893952242065
92,0.8434382195026254,1.6129629379588644,0.8686310620012277,0.6424941466475206
93,0.883960092150058,1.3488623739478227,0.8680171884591774,0.6598266497062276
94,0.8712202609454497,1.4505782622698171,0.8710865561694291,0.6470997571268281
95,0.874136607828089,1.4299081854653743,0.8723143032535298,0.641539895585741
96,0.8982348426707598,1.3033078558474254,0.8747697974217311,0.6335762580016261
97,0.8904067536545824,1.3271321974071464,0.8704726826273788,0.6247643957828144
98,0.8478894858202931,1.5661176324348127,0.8692449355432781,0.6636969701434441
99,0.8630851880550751,1.4616171269122216,0.8655616942909761,0.6566790121694954
100,0.8580199539524175,1.4550908107622165,0.8784530386740331,0.6309881298691309
101,0.8517267843621196,1.659430819132286,0.8766114180478821,0.6636014962723242
102,0.8877973906552892,1.308773131381523,0.8759975445058318,0.6101849029735965
103,0.8431312356650235,1.5347698249729065,0.8772252915899325,0.6295713449527033
104,0.8726016885028467,1.4249243640387323,0.8766114180478821,0.6310007964964657
105,0.8756715274643916,1.4406435831820883,0.8833640270104358,0.6067368131224695
106,0.8919416730621642,1.3420247178624798,0.873542050008323,0.6250257904705934
107,0.8862624712522819,1.360618393108283,0.8778391651319828,0.6270944017932926
108,0.8868764390967392,1.4232533334130428,0.8704726826273788,0.6484422748479615
109,0.9014581735831266,1.3326702644160777,0.8735420503376304,0.6319726079684083
110,0.8922486569729569,1.279240590393406,0.8704726826273788,0.5987933564947162
111,0.8986953185140767,1.3791694892889157,0.8704726826273788,0.6214934188559277
112,0.8431312358297024,1.5611116228520825,0.8674033149171271,0.6305707769572478
113,0.8871834230349783,1.2638103289322402,0.8710865561694291,0.6085908100182765
114,0.8838066001809385,1.3846790306401637,0.8680171884591774,0.6441398021302537
115,0.879662317746617,1.3357959394535466,0.8692449355432781,0.6335311371025826
116,0.859094397544129,1.518894569663844,0.8643339472068754,0.635712656966011
117,0.8808902532617038,1.3534859980515856,0.8686310620012277,0.6569226302384891
118,0.891481197237145,1.3026973750908286,0.8710865561694291,0.6148309620192184
119,0.8985418265724036,1.32673432206705,0.8735420503376304,0.6215310106619946
120,0.8939370683039141,1.2830515483298488,0.8686310620012277,0.6116767017807676
121,0.8868764390601438,1.4164103705976345,0.8686310620012277,0.6469689843806846
122,0.8681504221028395,1.406170002168083,0.8723143032535298,0.6349513198130697
123,0.8589409056116047,1.5329666652500127,0.8784530386740331,0.647910141849752
124,0.9019186492800622,1.2452465337247274,0.8717004297114794,0.6122078197985943
125,0.9051419801192383,1.2717397338321186,0.8772252915899325,0.6024024105459872
