epoch,acc,loss,val_acc,val_loss
0,0.008747697974217311,5.408906611728844,0.05036855038685646,4.906938525909874
1,0.0787292817679558,4.77452822650701,0.2549140049506171,3.386788300272874
2,0.2185389809699202,3.902760940362077,0.406019656019656,2.3622653888543055
3,0.3305709023941068,3.3867483575187483,0.5,1.8903457037646882
4,0.4530386740331492,2.9316183526944792,0.6210073708609223,1.4976795308420054
5,0.5847145488029466,2.5534008739915195,0.7708845208845209,0.9483850979102039
6,0.6947513812154696,2.09154404914767,0.8243243243243243,0.7417367376039303
7,0.7581338244321669,1.9154826307530928,0.8617936116471631,0.558771259368784
8,0.7704112952731738,1.935428333253199,0.8519656018191533,0.6148275672950089
9,0.7621240024554942,1.87973312972293,0.8028255528255528,0.7544431970511959
10,0.7272866789441375,1.9859911122155234,0.7659705161169648,0.9665341324536748
11,0.6612952731737262,2.265493185114758,0.7057739557739557,1.212045567041533
12,0.6936771025168815,2.1017309951226064,0.7985257986722473,0.7695201055423634
13,0.7440147329650092,1.958287208705244,0.8654791156255642,0.5523380965214104
14,0.81353591160221,1.6698457181563473,0.8869778871243358,0.42049788835593466
15,0.8075506445672191,1.7464523404159744,0.896191646338095,0.40137428052595264
16,0.8456108041743401,1.5758947197684048,0.8894348895813382,0.4144139653781122
17,0.8305709023941068,1.666690443797372,0.871007371007371,0.5042857950237518
18,0.797268262737876,1.7639787931468605,0.8488943488943489,0.5616680494983307
19,0.7651933701657458,1.8793500663313565,0.7923832922368437,0.81697312956653
20,0.7575199508901166,1.9272966455139946,0.8396805898270384,0.6283403525188456
21,0.819060773480663,1.6438137456052064,0.8789926288461802,0.4867392029311206
22,0.8462246777163904,1.5327129584283752,0.9035626537091023,0.3834505959503188
23,0.8598833640270105,1.5299420018661527,0.9035626537091023,0.3775280796046339
24,0.8594229588704727,1.4469264680582588,0.9011056512520998,0.34608695244174037
25,0.8562001227747084,1.5009474769884126,0.8937346438810925,0.4083800972679616
26,0.8310313075506446,1.6546836452772458,0.8654791154791155,0.5175860355029235
27,0.8262737875997545,1.582424425983663,0.8525798525798526,0.551020821277281
28,0.8144567219152854,1.6668041247103829,0.8734643733179247,0.4974019830584233
29,0.8592694904849602,1.4642091176951129,0.89127764142409,0.4235608661570186
30,0.8695518723143032,1.4250938217924591,0.9066339064874579,0.35485274666869965
31,0.8640270104358502,1.5160748530579462,0.9090909089444603,0.35031676402256
32,0.8674033149171271,1.430864085223208,0.9121621623086109,0.34516055232110715
33,0.8611111111111112,1.4483499078936486,0.904176904323353,0.37992220311551483
34,0.8604972375690608,1.4539378494609712,0.8912776411311926,0.44698135404680517
35,0.8316451810926949,1.5528277660382168,0.885749385602937,0.41931342635605784
36,0.8483732351135667,1.5010956553610795,0.9090909090909091,0.37546847162068037
37,0.8549723756906077,1.497400280300864,0.8986486485021999,0.39024380394955527
38,0.879220380601596,1.4026912419231776,0.9164619166083652,0.3676596149912045
39,0.8743093922651933,1.3917750679162326,0.9164619166083652,0.3374247996534704
40,0.8790669122160835,1.3267451067271592,0.9176904178368664,0.33596780163943035
41,0.8922651933701657,1.265546323126668,0.9103194101729616,0.370689418194335
42,0.8670963781461019,1.4281189383503263,0.8943488944953432,0.41456990890406276
43,0.8459177409453652,1.4488324088652196,0.8925061423596937,0.40717225937351254
44,0.8720073664825047,1.4166915015145414,0.8937346438810925,0.4082854918275184
45,0.8468385512584408,1.5163698501294929,0.9066339067803554,0.3691729681351261
46,0.8733885819521179,1.3430708189494336,0.9115479116943603,0.3417287356144673
47,0.8787599754450584,1.282948647570288,0.918304668451117,0.3226655032256897
48,0.8833640270104358,1.2990626132583385,0.917690417543969,0.3376939154667116
49,0.888121546961326,1.236836455830992,0.9133906635371122,0.3461885876788847
50,0.875537139349294,1.3588386521548343,0.9035626534162048,0.37125773070705026
51,0.873695518723143,1.332976007201761,0.904176904323353,0.39760501309313995
52,0.8806015960712094,1.3071195313065531,0.9097051597051597,0.3575813732949756
53,0.8738489871086557,1.3460783841256498,0.9146191647656133,0.3491782528103423
54,0.8713934929404543,1.319092186178127,0.920761670615222,0.3187608687751709
55,0.8809085328422345,1.2758779520131167,0.9195331693867208,0.31733794429817713
56,0.8971761817065684,1.2162961664971506,0.9158476657012171,0.3217450443664405
57,0.8782995702885206,1.2831356842699704,0.9201474200009714,0.321798164186958
58,0.8776856967464702,1.2715043945591313,0.918304668451117,0.33359346449082256
59,0.8680171884591774,1.3230212736964007,0.9017199018663504,0.37289591547312256
60,0.8684775936157152,1.3403244818291502,0.9127764129228615,0.3757997180818047
61,0.876304481276857,1.291671552779376,0.9164619163154677,0.3367960154094919
62,0.8764579496623696,1.277077532110952,0.9250614252078738,0.3327666923623413
63,0.872621240024555,1.2657050615561893,0.9238329239793726,0.33164409158124386
64,0.8790669122160835,1.2214765368936213,0.9299754301218788,0.32296402146467706
65,0.8798342541436464,1.2179811203851152,0.9219901721366207,0.33811049873618004
66,0.879987722529159,1.2676533334153866,0.9103194103194103,0.3536613591436379
67,0.8657151626764886,1.3160722256118422,0.9133906632442146,0.36056590655072607
68,0.8720073664825047,1.2994656902403463,0.9121621621621622,0.3560227997765787
69,0.8884284837323512,1.222784349336955,0.9195331695331695,0.326408092088137
70,0.8729281767955801,1.2369398610303928,0.9176904176904177,0.3340513339536196
71,0.8964088397790055,1.1736278147045054,0.9213759213759214,0.33175879198810687
72,0.879987722529159,1.1996187934202605,0.918918918918919,0.3366683992838684
73,0.8867403314917127,1.2057650673007072,0.9140049141513628,0.3342050544331788
74,0.8750767341927563,1.2833832560908656,0.9133906632442146,0.34778435795547336
75,0.8667894413750767,1.2349065803014259,0.9164619164619164,0.35378504625043355
76,0.8878146101903008,1.1911121273494485,0.9244471744471745,0.3180045922096883
77,0.8767648864333947,1.2215894056178809,0.9152334150869664,0.33151408495422663
78,0.8801411909146716,1.2095278338091808,0.9207616707616708,0.3187103174828194
79,0.8821362799263351,1.184911737276814,0.9207616707616708,0.31866790557449515
80,0.896255371393493,1.1785876138297013,0.9164619164619164,0.32413797177539116
81,0.8919582565991406,1.1163491777266148,0.9176904176904177,0.3213920921306938
82,0.8898096992019644,1.1358357910146883,0.9195331695331695,0.3220929531998365
83,0.8839779005524862,1.1384012707817255,0.914004914004914,0.3273302586131365
84,0.88182934315531,1.1680587344603388,0.915233415379864,0.3344277675453509
