epoch,acc,loss,val_acc,val_loss
0,0.0067536454347583395,5.410718536596525,0.011049723756906077,5.236824402712546
1,0.016270145818488194,5.241044962305521,0.028852056535824153,5.102105701825895
2,0.03760552570990023,5.065420020111506,0.04788213633938462,4.723181050419441
3,0.0824251726807216,4.632205171065429,0.1461019029256535,3.9397865562368715
4,0.1871066769040372,4.035281945958287,0.28606507083329047,3.1729349311397734
5,0.33645433617479875,3.4455869975496234,0.33333333344310245,2.8105875551517645
6,0.4204144282470917,3.0702403448767965,0.4775936152760861,2.4434630431742517
7,0.4788948580108051,2.8557339321716144,0.5383670965976843,2.2341447495623847
8,0.5000767460028575,2.7633319327031662,0.5635359110899539,2.0820600952818173
9,0.508518802817748,2.7940345205349457,0.5690607732977144,1.9516739916259924
10,0.5326170376146745,2.7029704239948473,0.5825659912960013,1.865633392129082
11,0.5725249424679684,2.543037072164868,0.6169429095776408,1.7696445826155192
12,0.6174980813415802,2.421967485915306,0.5874769799617114,1.8236067233603743
13,0.6759785111464635,2.17219140244189,0.6826273792356418,1.5352426912976307
14,0.6954719877389424,2.1521816642670473,0.7434008594961383,1.3788542325984048
15,0.7355333844698674,1.9851977955810125,0.7612031922155981,1.3109452053035529
16,0.744742900924507,1.9201431384566008,0.7691835485915599,1.2149545371056774
17,0.7192632387623088,2.0654478971535486,0.7507673420007424,1.3631338172342384
18,0.7442824251452319,1.9298099933728199,0.694904850003469,1.5452118890281101
19,0.7166538756623784,2.1273958476982204,0.6869244937006866,1.515237075774636
20,0.7310821182070928,1.948005450988676,0.7360343769915343,1.3004067646278934
21,0.7577897160582056,1.9636573075424775,0.7648864334679001,1.3024584293511838
22,0.7719109746463831,1.8763444928325146,0.7912829961053721,1.126523439104093
23,0.7854182655593568,1.841744990872129,0.8139963171612346,1.0220661311518422
24,0.8096699922796587,1.6943594088667828,0.8275015343545477,1.005444233186264
25,0.8053722179585572,1.6982655329056546,0.8268876615442916,1.0002428393849865
26,0.765924788902836,1.8806052648508813,0.7968078576545177,1.1694212514538938
27,0.7613200306709418,1.8614255195567906,0.7790055249350579,1.186760867827505
28,0.7920184189872566,1.7438143368601708,0.8072437074668866,0.9935784620913792
29,0.8125863392812329,1.7656193277420489,0.8238182938340399,1.0567106372597321
30,0.8145817345138339,1.7188527472826123,0.8348680168591518,0.9914194663072964
31,0.8313123560555605,1.5819060378319836,0.8477593612422089,0.9038062877930184
32,0.8294704528652698,1.673570998210863,0.8379373845694035,0.8932327363957943
33,0.8193399846050616,1.6432330395017143,0.8403928787376048,0.9037703968323836
34,0.8267075979151547,1.567796359515977,0.8422344996930632,0.9042218323131512
35,0.8082885649326849,1.6880315906527585,0.8152240635135409,1.0835902045810786
36,0.804144282351982,1.6962213724096828,0.8054020868407356,1.1134521230881458
37,0.8285495012060825,1.6086437391484598,0.8103130751771382,1.1472830939980794
38,0.8334612433030252,1.6333532780660451,0.8324125230202578,1.0024119001579401
39,0.8583269378357636,1.577378619732714,0.8446899935319572,0.9051510840562899
40,0.8498848810162987,1.498466913533595,0.8465316141581082,0.9017176808500085
41,0.8382194934948901,1.6044607918535116,0.8502148554104102,0.9075951168257594
42,0.8345356868032483,1.6437832794277283,0.8397790051955545,1.0391820609167062
43,0.846815042265177,1.5282185265767236,0.7820748926453096,1.4301291977137125
44,0.824405218716868,1.6361638996478511,0.7974217315258755,1.257274480082639
45,0.8449731389102072,1.5747227291098396,0.8360957646750468,0.9936817172043451
46,0.8359171143057523,1.6233748640907972,0.8477593612422089,0.9450928597380004
47,0.8555640828856486,1.4757714892202218,0.8581952114570646,0.8854320648991307
48,0.8604758250100376,1.3958642946420408,0.8667894410457693,0.8155039741701696
49,0.8549501151829981,1.432576523683479,0.8710865558401216,0.8102537953209629
50,0.8644666154935373,1.4020546097437052,0.8575813379150142,0.8873541382941239
51,0.8442056792384373,1.5834219220411019,0.8446899935319572,1.0423700294661478
52,0.8508058327578254,1.4935038684243342,0.8440761203192142,0.9726400432812062
53,0.8601688410900962,1.385801720600904,0.8569674643729639,0.8753483437774663
54,0.8598618572524942,1.4240784966021616,0.8588090853284224,0.8452738882977221
55,0.874136607828089,1.3884211346632869,0.8735420503376304,0.7941501495331763
56,0.8683039140628104,1.3962067091730312,0.8692449352139706,0.7600664711386386
57,0.8635456638526477,1.4981326828804367,0.875383670634474,0.8179330062544221
58,0.8721412125405951,1.3744446028587183,0.8624923262514169,0.8069596037753453
59,0.8620107444725125,1.4406971039629313,0.869858808756021,0.7737719489065982
60,0.8503453569511039,1.5492743280971406,0.8661755675037189,0.8970805709533269
61,0.872141212650381,1.4169675056237216,0.8759975445058318,0.7689585699817021
62,0.8515732923930001,1.4843983874536897,0.8766114180478821,0.7443819745067002
63,0.8635456638526477,1.4206635362879643,0.8772252915899325,0.7279235355286162
64,0.8597083653748631,1.3814713877892366,0.8815224063842848,0.7035766255094494
65,0.8692248657585928,1.3553084353941363,0.8729281767955801,0.7286596707839627
66,0.8531082118188795,1.4770155138632743,0.871700429382172,0.7167315308194426
67,0.8641596316376376,1.3963938999615169,0.8594229592729595,0.786167260289119
68,0.8598618573165361,1.4236212980010743,0.8422345000955501,0.841728108693223
69,0.8491174214177194,1.4754816178258163,0.8551258441492997,0.7188456819385308
70,0.8753645433934945,1.3846996187340361,0.8649478207489257,0.7002829996408166
71,0.8779739063424691,1.3231406172330071,0.8729281767955801,0.6589053539757058
72,0.8541826553648468,1.4245686350102984,0.8753836709637814,0.6654521896657657
73,0.8686108979827518,1.3521986560645876,0.8796807857581338,0.6604904161412852
74,0.8543361473065199,1.3809916731218879,0.8661755675037189,0.6833861746840714
75,0.8736761320671117,1.360871661541925,0.8704726822980713,0.7791433204091203
76,0.882578664702447,1.3478829138661383,0.8588090853284224,0.7744317375091485
77,0.8788948580199539,1.3946102456916596,0.8606507059545734,0.794653366686304
78,0.8704528012462331,1.4364493872510042,0.8735420503376304,0.7543315500149045
79,0.8753645434255154,1.3898314418375537,0.8772252912606251,0.7124768662774688
80,0.8919416731262061,1.3013659542373575,0.8796807857581338,0.6840959963365301
81,0.8701458173445894,1.415364458345031,0.8710865561694291,0.7074126862469738
82,0.8689178818478003,1.2654461497265106,0.8741559235503733,0.7467870180265825
83,0.8661550268610898,1.335353873529438,0.8692449352139706,0.7003070628847938
84,0.8560245587747095,1.4212411658176531,0.8698588094878152,0.7929458409419742
