epoch,acc,loss,val_acc,val_loss
0,0.007060629316960859,5.41942438285166,0.03867403314917127,5.075701698926126
1,0.05924788949037641,4.886278805619281,0.18845917750092794,3.6586365250446375
2,0.1995395241749808,4.0449398860140935,0.41743400874058845,2.407304993065096
3,0.33154259401381425,3.3787818748037903,0.5297728669358003,1.8175721882749292
4,0.45402916346891786,2.8994588149664318,0.6206261511226605,1.4507185190348921
5,0.5984650805924182,2.4261909613312893,0.7753222836827559,0.9603960971074137
6,0.6865694551081815,2.155704421989751,0.8305709024306965,0.6895029331420813
7,0.7424405218771761,1.9875844842730717,0.8575813382443217,0.6025672271125078
8,0.7567152724481965,1.951057979498839,0.8538980970286093,0.6420383420712821
9,0.7467382962485962,1.986836573570761,0.8213627992999415,0.7028850392010257
10,0.7118956254796623,2.1453931680388023,0.798649478244079,0.7632622496894417
11,0.6970069071465241,2.159623207610475,0.7630448128417491,1.0019446862958705
12,0.7092862624803691,2.087656864860107,0.8305709023941068,0.771250026651582
13,0.7867996930252655,1.8287217482364095,0.8496009821976673,0.6140995006333692
14,0.8019953952417498,1.8217266987949174,0.8753836710003712,0.48360238993109333
15,0.8256331542685502,1.6994733593414495,0.8956414978514426,0.4432894166369172
16,0.8572524942440521,1.5343221168196028,0.8895027624309392,0.46842602118529597
17,0.8233307751343054,1.6988915894640837,0.8759975445424215,0.4997175222913351
18,0.7967766692294401,1.794969942857006,0.8453038674764943,0.6003243421542271
19,0.7975441289423798,1.7939776437793067,0.8250460405156538,0.7036648295714564
20,0.8021488871879973,1.7357732801371506,0.8618784531118535,0.5488579573259535
21,0.8119723714504988,1.7790759997649643,0.8729281768321698,0.5088312607041307
22,0.8500383729854183,1.5559205457602476,0.9011663597664854,0.44497434780266915
23,0.8764389869623338,1.39874492039245,0.9011663597664854,0.40891859106413053
24,0.85218726017799,1.5766699197927256,0.8919582566357303,0.43918273023039817
25,0.854643131244759,1.541090548230608,0.8827501535049752,0.4774297161692121
26,0.8366845740598619,1.6089723874492454,0.8686310620378175,0.5763547678459195
27,0.8366845740644363,1.5956229729553597,0.8532842235597384,0.617843908316669
28,0.8107444359216888,1.7637600130606685,0.8680171884957671,0.5600431650383038
29,0.8420567920275679,1.6002021877196597,0.8821362799629249,0.4721171741583656
30,0.8658480429777436,1.464479331364562,0.9005524862610247,0.43201595886928895
31,0.8701458173537382,1.4618891389939022,0.9073050951869888,0.40237454867860595
32,0.8718342287075675,1.4755520933697248,0.898096992019644,0.41515760600310736
33,0.8567920184236074,1.5017037962000825,0.8950276243459819,0.4496241829342605
34,0.8676899462869693,1.4760933014492026,0.8827501535049752,0.4501765935497097
35,0.8354566385356262,1.6070922778554815,0.8661755678696161,0.5849529936168734
36,0.8400613967812437,1.5428283269096135,0.8888888888888888,0.47809711720238735
37,0.8592478894903764,1.5152558086472845,0.9030079803560467,0.41559478093540103
38,0.8818112049117421,1.3555544247557727,0.9048496009821977,0.38547610555088835
39,0.8663085188119117,1.439744593231658,0.9103744628606507,0.3777783200592992
40,0.8827321565709293,1.4263731395292538,0.907305095150399,0.38031459401691525
41,0.8781273983207375,1.339268172985759,0.907305095150399,0.4035219226999836
42,0.8787413660874297,1.3882187598774456,0.903621853898097,0.3967416204964917
43,0.8431312356101305,1.5535590960626318,0.8962553714300826,0.44560808144587544
44,0.8601688411358404,1.468244269455934,0.9085328422344997,0.38392848882337083
45,0.8541826554105909,1.4798848156094642,0.897483118550773,0.40934179792783243
46,0.8831926323867997,1.350400645268119,0.9109883364392908,0.38202531799500233
47,0.8701458173445894,1.382236258474022,0.9122160835233915,0.39156121604643107
48,0.8893323100628711,1.3152281743283465,0.9085328422710894,0.3761508259636409
49,0.8788948580199539,1.3810437606374575,0.9091467158131398,0.39561706079779557
50,0.8681504221028395,1.388124739840135,0.899324739176924,0.41823324034227194
51,0.8664620107535848,1.4111533153267521,0.8931860036832413,0.45215047284860127
52,0.8678434382194935,1.36320334742459,0.8931860036832413,0.43063902787228464
53,0.8747505756039301,1.3725592928260268,0.9097605893186004,0.39385029071675554
54,0.8950115118956254,1.2898044909592876,0.9066912216083487,0.39767458151278134
55,0.8798158096699923,1.3713986639691058,0.9097605893186004,0.3828000287708876
56,0.876745970836531,1.3535975061008223,0.9116022099447514,0.3822012882407565
57,0.8917881811204912,1.2865214663657059,0.907305095150399,0.4031241680486865
58,0.8775134305448964,1.388982189639385,0.9079189686924494,0.39709008700958126
59,0.8819646968625641,1.314447003804256,0.9030079803560467,0.42455812535855286
60,0.867996930165741,1.3410641696118246,0.9023941068139963,0.4023162826045003
61,0.8943975441289332,1.2858426088016945,0.90914671577655,0.3974184643150181
62,0.8704528012370844,1.278114859013034,0.9116022099447514,0.38045497973631903
63,0.8813507290912974,1.319658992350879,0.9116022099447514,0.3813305566964375
64,0.8776669224865694,1.3550770976958784,0.90914671577655,0.38245033634228526
65,0.8730621642455264,1.3210997843870453,0.9122160834868017,0.39124356227611895
66,0.8713737528779739,1.3385519254418035,0.9085328422344997,0.3931159133913694
67,0.8960859554873369,1.2438673134867448,0.9011663597298957,0.4164281133550892
