epoch,acc,loss,val_acc,val_loss
0,0.005372218038609462,5.4715973136064555,0.0153468388256813,5.235300955705075
1,0.032233308346017175,5.1099528611301,0.09637814821495902,4.46703306833903
2,0.12264006393900855,4.487058383359053,0.27194598174446416,3.2406786834630155
3,0.28963929608018235,3.634470650899072,0.5033763057253271,2.2096617552603295
4,0.4532617057115411,2.9522888636643945,0.6550030714533239,1.5451550285021465
5,0.5748273209823798,2.5888042094976464,0.7783916519052635,1.1023913467310922
6,0.6508058334256902,2.271631976959802,0.8238182975296011,0.8615945125555539
7,0.7200306981275929,2.0444619104849404,0.8342541429146145,0.7841644481583707
8,0.7405986180693391,1.9745914855555946,0.8403928797987065,0.7491761857633432
9,0.7255564095053596,2.0352452331932342,0.8250460390520652,0.8631434084960768
10,0.7211051434392849,2.0244767341079477,0.8133824428142105,0.8557059517881488
11,0.7014581738118474,2.157000299700388,0.7814610190666695,0.940916835273827
12,0.7295472006201287,1.9875424965838697,0.8213628013123757,0.8440367423770909
13,0.7851112825725962,1.7904208978139156,0.8588090845966281,0.6325588048675296
14,0.8076745945494265,1.7119706403907224,0.8759975398223484,0.5489290642127294
15,0.8214888674473635,1.6779502331066938,0.8913443791054011,0.5204178851447712
16,0.84128932983072,1.590251155935245,0.8895027602355564,0.5347061826635388
17,0.824712197664419,1.620712137551648,0.8833640262786415,0.6119338489606967
18,0.800613965104382,1.741816207800841,0.8637200711767244,0.7173791393280907
19,0.7976976180890846,1.7434301604606148,0.8422345001321399,0.7276771427152199
20,0.8078280860245091,1.6549466334209018,0.8551258461251443,0.6615306109354641
21,0.8219493427874945,1.7245481126324909,0.8784530360395737,0.5672970597933523
22,0.854950111139214,1.5469880249760102,0.8907305039534034,0.518381977635633
23,0.8526477312364673,1.5418306872054237,0.8962553686126746,0.5047089252426552
24,0.8529547165653291,1.550779428564624,0.8950276212358562,0.5083951549598817
25,0.8617037572223959,1.4554669843530619,0.8815224022862368,0.5157443328530164
26,0.8518802716653345,1.4664294750344635,0.8717004276624555,0.5899005277966194
27,0.834689174719435,1.5913048407616106,0.8723143053757332,0.6318346470539522
28,0.8348426682987491,1.6065256417438056,0.8735420458005059,0.6162586254053426
29,0.8475824975089119,1.5149386623961507,0.8815224068599511,0.551624178319273
30,0.8586339184118067,1.4432691966718834,0.8913443791054011,0.48968315727327266
31,0.8735226356608082,1.3983175579346974,0.8968692408374953,0.4952427222730193
32,0.8853415163406846,1.2866105770524978,0.8987108611709286,0.47147520766476314
33,0.8755180325676456,1.3324551386665768,0.8956414949242655,0.516792210197434
34,0.8598618550384768,1.4249035148371758,0.8802946556412127,0.5740833633731961
35,0.854336143088908,1.4497935856797561,0.8729281735756852,0.7248755798631098
36,0.8497313847014837,1.4743605306170486,0.8790669104597771,0.5636148727364596
37,0.8503453530262547,1.4679577350959536,0.8876611406339173,0.4988279897717335
38,0.8692248622591644,1.289399611943059,0.8987108604391343,0.4927729123882021
39,0.8738296207609492,1.3370767359951323,0.896869240105701,0.48926774120133226
40,0.8759785081364975,1.3228563192662879,0.8950276197722676,0.5027322195987163
41,0.8881043724527015,1.2838477395469192,0.8901166346557599,0.4868433738391483
42,0.8759785094630782,1.2765078634046538,0.8864333925253046,0.5289890642287616
43,0.843898691860237,1.4475827652700846,0.8827501498460038,0.6116120686481304
44,0.8652340712587557,1.3697443403652423,0.8852056458802806,0.5496417343012755
45,0.8801227893540242,1.2942290268352374,0.8950276212358562,0.497247126687517
46,0.881504218027579,1.3175621435720923,0.899938608547747,0.47397656628988943
47,0.8911742092734195,1.260338219307243,0.8980969874825193,0.4806555693339101
48,0.8870299283303578,1.271697078932274,0.9017802296129745,0.477682261232074
49,0.8772064431849939,1.3039673282975703,0.8993247377865149,0.46784861420582524
50,0.8735226365756915,1.2812091720762933,0.8901166331921713,0.4911083381387483
51,0.8549501132891897,1.3553058226247614,0.8827501483824152,0.5186304180185951
52,0.8617037578628142,1.3660015081522197,0.8827501503948495,0.5195687930777148
53,0.8750575568615613,1.2531412153040915,0.897483114708853,0.4964776385079285
54,0.8778204118299741,1.2513615972693388,0.9017802296129745,0.4651542109459584
55,0.8612432821109857,1.367104743296425,0.8999386100113356,0.48365938656164725
56,0.8927091304284284,1.150389435325827,0.9030079762579987,0.4532367168503206
57,0.8776669190740549,1.227288498782645,0.8956414927288826,0.4569035824308226
58,0.8733691444144465,1.3012388309010705,0.8931860001706287,0.5056429836302172
59,0.8641596283257602,1.3148604173124614,0.8876611406339173,0.5490457397102944
60,0.8811972341625305,1.232400174220525,0.9011663573881539,0.4929488731389254
61,0.8904067510288675,1.204131565730753,0.9060773463465818,0.4467875199258657
62,0.8867229437334027,1.2065339360274632,0.9073050928086573,0.4596585381828692
63,0.8759785083652183,1.2449994616822289,0.9054634732070183,0.4605914912317486
64,0.8788948554033879,1.2204901467742868,0.9073050913450688,0.4655538141324961
65,0.871680733980075,1.2439115018521651,0.9066912183884538,0.441827609677707
66,0.8824251692796431,1.1991035386016529,0.9042357245495599,0.4613898361731776
67,0.8747505724475828,1.2508186680234037,0.8980969896779022,0.5069784947960856
68,0.8669224844835213,1.3074614278920687,0.8944137471815499,0.48396955341777603
69,0.8587874101384823,1.2780351728395325,0.9017802283323345,0.46433724685268507
70,0.8673829580853741,1.2593487878247855,0.9030079758921015,0.46326595497248435
71,0.8781273957407667,1.2119027257411643,0.9048495954937406,0.45659442089539204
72,0.8922486545393674,1.1231898445055655,0.9036218495805107,0.43921224069492887
73,0.8756715257123902,1.2507046765418393,0.8956414923629854,0.4868201490484768
74,0.8825786611892952,1.197399760472802,0.9042357229030228,0.4420988523407609
75,0.8715272416358532,1.2508689231330032,0.9011663531803368,0.46966646782747434
76,0.8815042183020438,1.2073886448536024,0.9036218477510249,0.45943569586348726
77,0.8749040658896644,1.2038948878657334,0.9011663548268739,0.44887731687615734
78,0.8713737506182122,1.2098037979850746,0.9060773447000446,0.4533746048780656
79,0.8790483477933537,1.191630713207074,0.9036218499464078,0.4459835770417021
80,0.8934765900453053,1.1648319593973098,0.9060773447000446,0.449553036082369
81,0.8927091307028934,1.142078197663414,0.9060773439682503,0.47848093619443216
82,0.8908672275126026,1.1315145586100526,0.9036218477510249,0.4684897194141402
