epoch,acc,loss,val_acc,val_loss
0,0.013660782808902533,5.218182648756096,0.056476365868631064,4.640944652428577
1,0.10038372985418266,4.4242722131431975,0.21608348680171885,3.4115790745610473
2,0.299155794329947,3.385714961708461,0.3720073664825046,2.5480886024884315
3,0.4589409056024559,2.7472048348128935,0.43953345610804173,2.3516328115270064
4,0.5921719109838227,2.2561036936475602,0.6629834254143646,1.284478706842262
5,0.720030698392909,1.8257276060850183,0.7679558011049724,0.8088644320354497
6,0.8036838066047279,1.5526179163127063,0.8324125230202578,0.5626173050487568
7,0.8460475825019187,1.3930048054325768,0.8686310620012277,0.44450751218620055
8,0.8440521872601688,1.4296538351731216,0.8624923265807244,0.4671701318638695
9,0.8431312356101305,1.423879941150329,0.8520564763658687,0.5237582676064628
10,0.8345356868810134,1.4758081069654991,0.861878453038674,0.48681159571791954
11,0.8336147352264006,1.42920000682244,0.8047882136279927,0.7045345469552308
12,0.8501918649362402,1.3680882684812121,0.850828729281768,0.5152960735829999
13,0.883960092095165,1.2632246761982338,0.8766114180478821,0.445793222306677
14,0.8951650038372986,1.2267318520720703,0.894413750767342,0.38472297665976934
15,0.904067536463485,1.148455312366062,0.9023941068139963,0.37061626696244493
16,0.9014581734458941,1.1724727964233135,0.905463474524248,0.36666089255177514
17,0.903607060629317,1.1619773680462873,0.8876611418047882,0.40474891264198554
18,0.8999232540291635,1.1578999899353486,0.8950276243093923,0.3936532817958489
19,0.901611665396716,1.1452967995527563,0.8888888888888888,0.4438063839757489
20,0.9039140445126631,1.1710206929008182,0.8931860036832413,0.4115653615680016
21,0.9039140445126631,1.1342304655657374,0.8882750153468385,0.42040645150125294
22,0.9138910207214122,1.0712919954855227,0.8987108655616943,0.3870872348779098
23,0.9145049884881044,1.083140560847665,0.903621853898097,0.3698036586076817
24,0.9220260936300845,1.0342241619389823,0.9023941068139963,0.37518091020994737
25,0.9152724481964697,1.0690929037862595,0.903621853898097,0.37806504462070095
26,0.9207981580967,1.0449963805515172,0.9005524861878453,0.39484092855409814
27,0.91634689179733,1.0665944120225568,0.896255371393493,0.4037224270303049
28,0.9099002302470613,1.0722240109468366,0.8950276243093923,0.404556360180496
29,0.91634689179733,1.0753688874320682,0.8987108655616943,0.38008216660935146
30,0.921412125872541,1.0035635579391708,0.9048496009821977,0.3769368733481794
31,0.9126630851880276,1.0385370592005603,0.903621853898097,0.3706721497046149
32,0.921105141980046,1.028633290448484,0.9048496009821977,0.37063217793143666
33,0.9140445126630852,1.0584115680918977,0.903621853898097,0.37301238151918925
34,0.9171143514965464,1.0574808310843855,0.9048496009821977,0.37821858937030534
35,0.9204911742133538,1.0071318280424977,0.90914671577655,0.37853936660672355
36,0.9260168841135841,0.9936811131556001,0.9048496009821977,0.3827794449391876
37,0.9097467382962394,1.0480381486794452,0.9023941068139963,0.3878586153440324
38,0.9131235610130468,1.0322066929897526,0.9011663597298957,0.3862132295800923
39,0.916039907904835,1.0487243699238664,0.9011663597298957,0.38540033729271844
40,0.9250959324726945,1.0486469545433796,0.9011663597298957,0.3834911624269538
41,0.9106676899462778,1.0343690627149478,0.898096992019644,0.38434632673148955
42,0.9231005372217959,0.9980198157613872,0.9011663597298957,0.38291428746378875
43,0.9201841903300076,1.0231593622718111,0.901780233271946,0.38918590701775174
44,0.921105141980046,1.0114872655960647,0.901780233271946,0.3876602437136783
45,0.9229470452801228,0.9911904897733791,0.907305095150399,0.3830428512817268
46,0.9207981580967,0.9977408740359286,0.9079189686924494,0.38009428663880773
47,0.9188027628549501,1.0061290683221937,0.907305095150399,0.3793802745537369
48,0.9169608595548734,1.0119257956182874,0.9066912216083487,0.37992237848752825
49,0.9229470452801228,0.9899907176968222,0.905463474524248,0.37817284326252576
50,0.9266308518802763,0.9959019572747098,0.9048496009821977,0.3788199385791329
51,0.9191097467382963,0.9954790408199142,0.9060773480662984,0.3789419753223565
52,0.9198772064466616,0.9844627840603121,0.9060773480662984,0.3782011545845665
53,0.923407521105142,0.996463632474547,0.9048496009821977,0.37818095286504266
54,0.9183422870390797,1.0119080186484872,0.905463474524248,0.3787361047758925
55,0.9203376822808296,1.0014624485290013,0.9066912216083487,0.3779618161045269
