epoch,acc,loss,val_acc,val_loss
0,0.003683806600153492,5.369127509599453,0.009208103130755065,5.270017310400694
1,0.014121258633921718,5.210525339672589,0.05095150401304659,4.895708555089249
2,0.06477359938603224,4.807992254287942,0.121546961371704,4.0932559352333815
3,0.13983115886415964,4.239669177610876,0.19582565995979484,3.3547610168152606
4,0.24144282425172678,3.710950940806227,0.3824432167522449,2.516037519611853
5,0.3866462010744436,3.103573391095364,0.5322283610125274,1.8627558708776353
6,0.5006907137421032,2.7287687897407724,0.6543891958439547,1.409831766119173
7,0.575287797390637,2.5045424335110855,0.6924493556157294,1.222457523211297
8,0.595241749817284,2.4088607635300434,0.7065684470462975,1.2495712589236987
9,0.6234842670851274,2.2915971064878624,0.6764886434858309,1.278413528749151
10,0.5852647736085349,2.4522261694954253,0.6329036220734364,1.4556453217019911
11,0.5889485802041139,2.4730349381154806,0.6052793125165175,1.6065314679587817
12,0.5914044512708829,2.378743966359499,0.7010435851312548,1.1900467940676498
13,0.6818112049117422,2.1963105732353485,0.7624309393362885,0.9431220695531902
14,0.7286262471220261,2.080302915112019,0.8133824432898767,0.7597944304356186
15,0.7669992325402917,1.8893010802206769,0.8207489257944809,0.6986659977463874
16,0.7844973139001695,1.7581944784931467,0.8189073052049195,0.7082659704250526
17,0.7786646201165932,1.8329336371864617,0.8078575814114237,0.7850080292015591
18,0.746277820423577,1.960532649534991,0.7697974218774822,0.9570479551072937
19,0.7260168841227329,1.9935384509202982,0.7489257214111811,1.0509964365985511
20,0.7318495778971604,1.969034371921308,0.7765500307668566,0.8863668569104667
21,0.7689946277911903,1.8215417986728555,0.8170656845421788,0.7742052275831528
22,0.7995395241841297,1.7429963495396505,0.850214855812897,0.6207837719285028
23,0.8205679201933391,1.662499847745127,0.8692449356164575,0.5647996530494783
24,0.8349961627014582,1.6010648835647683,0.8686310620744072,0.5545167561467255
25,0.8333077513522034,1.638919938717635,0.85573971769135,0.6155189388437897
26,0.815349194176455,1.6873850769751455,0.8213627992999415,0.7754983012115685
27,0.8118188795179746,1.6963937766352526,0.7992633518593087,0.8156976496756186
28,0.7947812739831159,1.7473772907842606,0.8342541437195883,0.6845583409674699
29,0.8176515732924021,1.6264873889438574,0.8606507059911631,0.5878572552170469
30,0.8198004604849739,1.7428915628175596,0.8766114180844718,0.5815009651482654
31,0.8322333077604919,1.6362817669134366,0.8821362799995146,0.5431979470563272
32,0.851880276285495,1.5821026081683904,0.8821362799995146,0.5238193145114414
33,0.8713737528779739,1.5219027079716154,0.8759975445424215,0.549035735625003
34,0.852340752119663,1.5096034016411577,0.8618784531118535,0.6388996713654698
35,0.8357636224098235,1.590796979408674,0.832412523130027,0.6865969554202699
36,0.8442056792018419,1.635148985085813,0.8649478207855155,0.6400610229001593
37,0.8435917114351497,1.583286119811094,0.8680171885689466,0.5866729656635727
38,0.8600153491941673,1.5205511370074813,0.8852056477097663,0.5439822147637514
39,0.8788948580245284,1.364891086343793,0.8944137508405213,0.49678717159361396
40,0.8655410591035464,1.5128407566801731,0.89195825667232,0.5066533072218711
41,0.8822716807367613,1.4260650342917862,0.8753836710369609,0.5345754308375645
42,0.8574059861857253,1.5047222408348107,0.8686310620744072,0.5563690334540192
43,0.8656945510452194,1.4580406979606961,0.8704726826639685,0.5901204331511
