epoch,acc,loss,val_acc,val_loss
0,0.004604051565377533,6.393471477805946,0.005528255528255528,5.309604696325354
1,0.006752608962553714,5.292195711200262,0.006142506142506142,6.82049205789402
2,0.008287292817679558,5.283445174449642,0.0171990171990172,7.23375214054192
3,0.017955801104972375,5.173980645272833,0.0343980343980344,6.195032303690618
4,0.04696132596685083,4.831955414743347,0.12285012288673504,4.330282266368444
5,0.12538367096378147,4.279425697432038,0.28562653566314783,3.228996431505358
6,0.23680171884591775,3.6997200044991416,0.4705159705159705,2.2347110770551226
7,0.37062615101289137,3.2195924718808806,0.5651105652570139,1.7604009323096685
8,0.4180478821362799,3.0162226941557733,0.5878378376913891,1.6622127818826962
9,0.4120626151012891,3.1118898123155128,0.5921375919911434,1.66963681776342
10,0.4438305709023941,3.013902452696021,0.09459459461290069,4.587537514782655
11,0.4694597912829957,2.8688169704616397,0.6283783783783784,1.4780946173304714
12,0.534683855125844,2.6674093867167876,0.7235872235872236,1.1193095057543725
13,0.6167894413750767,2.405848947824182,0.7604422605887092,0.9540490032121063
14,0.664364640883978,2.226399253013311,0.8015970515970516,0.7578245985712994
15,0.7302025782688766,1.9887026841469233,0.8286240786240786,0.6719551786450848
16,0.7338858195211786,1.9372296713114223,0.8200245698781212,0.67856111793026
17,0.7236034376918354,2.0211284946195183,0.8071253069788583,0.7738567360788949
18,0.7097912829957029,2.0609617693209077,0.7923832923832924,0.8088049752413494
19,0.6746470227133211,2.2069266504711575,0.7678132679597166,0.9249061034118221
20,0.694597912829957,2.127126949670638,0.8132678131213645,0.7817569096785506
21,0.7492326580724371,1.924195456351145,0.8396805896805897,0.6350322166590492
22,0.779158993247391,1.8611468297890756,0.8624078622614136,0.559150222039047
23,0.8057090239410681,1.7219720376350165,0.874692874546426,0.5015348242893266
24,0.8143032535297728,1.711462360316804,0.8673218671754186,0.5101711057327889
25,0.8000306936771026,1.7568052710200321,0.6627764127764127,1.6000152530482712
26,0.7986494782074892,1.7477624075060758,0.8347665847665847,0.6000667015223304
27,0.7756292203806016,1.799358678090931,0.7862407862407862,0.8107455566122725
28,0.7788520564763659,1.789244101851026,0.851965601965602,0.5627746032116161
29,0.7863720073664825,1.762506884929225,0.871007371007371,0.5276130567458104
30,0.8268876611418048,1.5786408995323344,0.8765356266820753,0.48581652017424676
31,0.8460712093308779,1.5679354637202636,0.8796068796068796,0.4600383600526711
32,0.8529772866789441,1.501022402542438,0.8882063880599395,0.4482823668153046
33,0.8336402701043585,1.5974112388142199,0.8789926291390777,0.5081885856843991
34,0.8293431553100061,1.551236655867268,0.8777641277641277,0.48117449938225804
35,0.8081645181092695,1.675379782265648,0.8562653562653563,0.5688786600380038
36,0.7949662369551872,1.7607370832805769,0.8740786240786241,0.49392469831415126
37,0.8098526703499079,1.6062288237375448,0.8783783782319297,0.46898699260753846
38,0.8417740945365255,1.537853241575101,0.8875921374456889,0.45496740637013017
39,0.8621853898096992,1.4131642722595024,0.8894348892884407,0.42017025531656327
40,0.8664825046040515,1.3733980951406533,0.8955773954309468,0.4114997292472924
41,0.857427869858809,1.4090357469389085,0.8894348892884407,0.4463322878762604
42,0.851903007980356,1.4169498373708014,0.88882063867419,0.44757928529008306
43,0.8354818907305095,1.502915445539101,0.8660933659469173,0.5228661535266577
44,0.8462246777163904,1.4317468719212756,0.8734643733179247,0.4820626243692651
45,0.855586249232658,1.446822721648337,0.8863636365100851,0.43508437389384325
46,0.8419275629220381,1.471195175077485,0.89004914004914,0.42176938144815057
47,0.8678637200736649,1.3544244116036126,0.8986486486486487,0.4067071042863391
48,0.8776856967464702,1.3345664138622706,0.902948402948403,0.4040710172577045
49,0.8609576427255985,1.350913183581818,0.8875921375921376,0.43366360810816434
50,0.8566605279312461,1.3806666084836787,0.8974201474201474,0.4239790846733262
51,0.8443830570902394,1.4576306682253832,0.8851351352815839,0.45989382750279195
52,0.8388581952117864,1.4707870697997112,0.8906633905169419,0.43839127550254
53,0.8543585021485574,1.421283442140577,0.8980343978879493,0.40252187200055367
54,0.8649478207489257,1.3394734126620311,0.9035626534162048,0.3969539649217076
55,0.874462860650706,1.3297129526272407,0.9041769040304554,0.4033700325858095
56,0.8844383057090239,1.1859312230210004,0.8998771497307011,0.3882623693793646
57,0.8621853898096992,1.33548572065367,0.907862407715959,0.3936021051916502
58,0.8634131368937998,1.360833687951332,0.8992628992628993,0.40535495637089963
59,0.858195211786372,1.2868947305924106,0.8955773954309468,0.42665302716836295
60,0.8692449355432781,1.2824822893152397,0.9017199017199017,0.3982109089155455
61,0.8439226519337016,1.353321339877893,0.8998771497307011,0.40424471844619264
62,0.8669429097605893,1.2583575536404892,0.9011056509592024,0.3968110414043398
63,0.8758440761203192,1.2452453106385641,0.904791154644706,0.38736821150896883
64,0.856353591160221,1.3036485725637592,0.9035626534162048,0.39080800456555526
65,0.8715469613259669,1.2633972241171048,0.8998771497307011,0.39022629124087255
66,0.8575813382443217,1.2980617565006256,0.8961916460451974,0.39705972523595545
67,0.864487415592388,1.3221919519987992,0.9017199015734529,0.41560744843846165
68,0.8822897483118478,1.2143941208207951,0.8998771497307011,0.41507208720764893
69,0.8786065070595457,1.189921413419655,0.9066339064874579,0.38076833827782613
70,0.879220380601596,1.236137733684408,0.9072481571017085,0.3797349586753353
71,0.8747697974217311,1.200419582960529,0.9090909089444603,0.36916404633029964
72,0.8786065070595457,1.2334726183527156,0.9090909089444603,0.374498632088926
73,0.8730816451810927,1.229860876370713,0.9041769040304554,0.37258950604414176
74,0.8677102516881522,1.2504413071230849,0.904791154644706,0.37755570057276133
75,0.8764579496623696,1.1635259482506468,0.8980343978879493,0.39104397005472485
76,0.8651012891344383,1.2415499115663484,0.9090909089444603,0.3741590908250293
77,0.8822897483118478,1.1291489499541625,0.9097051595587109,0.36625726894459504
78,0.8749232658072437,1.1982784014288965,0.9097051595587109,0.36778683879890955
79,0.8664825046040515,1.190928046689343,0.9115479114014627,0.3608886350943943
80,0.8706261510128913,1.1585791645591028,0.9109336607872122,0.35816212778302314
81,0.8770718232044199,1.1305565773786723,0.9115479114014627,0.3644998006577574
82,0.8756906077348067,1.152345179914605,0.907862407715959,0.3812673780563715
83,0.8798342541436464,1.1624160743906793,0.9023341521877036,0.3820071674389101
84,0.8911909146715776,1.1350741406800906,0.9023341521877036,0.3847690944626232
85,0.883670963781461,1.1365744558324782,0.9090909089444603,0.37475773640873977
86,0.8816758747697975,1.159708893714396,0.907862407715959,0.3639148846085593
87,0.8931860036832413,1.116501539726064,0.9115479114014627,0.35826226527040655
88,0.8848987108655617,1.1350223620989897,0.9115479114014627,0.3614801501246577
89,0.8764579496623696,1.1514984522897582,0.9103194101729616,0.3562211415178946
90,0.8756906077348067,1.21180152688164,0.9035626534162048,0.383300219509174
91,0.8735420503376304,1.138638661373944,0.9084766583302097,0.3743650307306786
92,0.8741559238796808,1.1598035842546148,0.9023341521877036,0.3714043937751644
93,0.8802946593001841,1.108318784305605,0.9023341521877036,0.37206649271364
94,0.8747697974217311,1.1587923710160712,0.9060196558732072,0.3646854209628972
95,0.8779926335174953,1.150488514414296,0.907862407715959,0.36856231682862933
96,0.8784530386740331,1.1170109368110632,0.9097051595587109,0.35887584492966934
97,0.8845917740945365,1.1078911495193189,0.907862407715959,0.3670237146738999
98,0.878146101903008,1.099369814256955,0.9066339064874579,0.36335106450304644
99,0.8693984039287906,1.13445088667069,0.9115479114014627,0.36209788252153324
