epoch,acc,loss,val_acc,val_loss
46,0.8749232658072437,1.4170473862583466,0.8820638820638821,0.5270130193497098
47,0.8934929404542664,1.3677017185368225,0.8875921374456889,0.5057603173525386
48,0.8735420503376304,1.4052390721932446,0.8900491399026913,0.49355309462078667
49,0.8693984039287906,1.422228552350755,0.8765356263891778,0.5387656387005743
50,0.866329036218539,1.4082517811012019,0.8654791154791155,0.5568899718783704
51,0.8698588090853284,1.4887684274480855,0.8703931202466716,0.5516468210360927
52,0.8787599754450584,1.3923940880989063,0.8759213757749271,0.5595329081689989
53,0.8712400245549416,1.449027270604636,0.8765356263891778,0.5556466422737084
54,0.8709330877839165,1.4314801265869206,0.8869778868314382,0.49721349252236857
55,0.8832105586249233,1.365524460670771,0.8845208845208845,0.5077635874326457
56,0.8861264579496624,1.3778271181240194,0.88882063867419,0.5107920248912652
57,0.8821362799263351,1.3793823627001527,0.8796068794604308,0.5100832965948072
58,0.8910374462860651,1.359751465570861,0.8814496313031827,0.5465375082498687
59,0.883670963781461,1.3576890957536618,0.8759213757749271,0.558113276079773
60,0.8804481276856968,1.4541801850513274,0.8808353806889321,0.5114832491195173
61,0.8772252915899325,1.371980500123375,0.8925061425061425,0.5086989909483701
62,0.8809085328422345,1.386117627955127,0.8912776412776413,0.4963754559031868
63,0.9068446899938613,1.2182414672875455,0.8937346437346437,0.48384314965850306
64,0.885512584407612,1.3676030068876115,0.894963144963145,0.496531588146669
65,0.9016267648864333,1.2267492819598038,0.8912776411311926,0.48464523032490686
66,0.8861264579496624,1.3231091305723286,0.8955773955773956,0.48830738085200803
67,0.8698588090853284,1.3918717085921815,0.8814496314496314,0.5230139532018938
68,0.8890423572744015,1.2430187348822936,0.896191646338095,0.4761857681104534
69,0.8787599754450584,1.413714930104141,0.8937346437346437,0.48602082695656385
70,0.8898096992019644,1.301019161011157,0.8998771498771498,0.4689038028295269
71,0.8862799263351749,1.3726514104211747,0.9004914004914005,0.47975159343103224
72,0.8967157765500307,1.2559822787370067,0.8931203931203932,0.4663307813959567
73,0.8959484346224678,1.2658575928676816,0.8961916461916462,0.4711468332522624
74,0.892572130141191,1.2773460134420203,0.8986486486486487,0.48494296782725566
75,0.8813689379987723,1.3125485764133777,0.8900491401955888,0.5047988709272858
76,0.8876611418047882,1.27434760209532,0.8869778869778869,0.5086798183162323
77,0.8934929404542664,1.314332962655871,0.8955773954309468,0.5019606671110711
78,0.9023941068139963,1.2014585301815146,0.9017199015734529,0.4767696261405945
79,0.8835174953959485,1.327742576393304,0.8998771498771498,0.48116289917608446
80,0.8868937998772253,1.3149465631677593,0.9004914003449518,0.4818832848669563
81,0.8875076734192756,1.3291259573977223,0.8974201472736987,0.4859967217837856
82,0.8888888888888888,1.275947249328124,0.9035626534162048,0.46980145544326274
83,0.878146101903008,1.3709010594324915,0.8931203931203932,0.49299128811248105
84,0.8979435236341313,1.2188444814254273,0.9004914004914005,0.44869492625867996
85,0.8931860036832413,1.203177336813794,0.8998771498771498,0.4488128880244801
86,0.8951810926949049,1.2906367366846498,0.9011056509592024,0.45467258773799024
87,0.8924186617556783,1.2416062675704613,0.9011056509592024,0.44635695292264294
88,0.8942602823818293,1.2644408403148564,0.9004914003449518,0.4489218039799674
89,0.894413750767342,1.3124787336417765,0.8998771497307011,0.4543057333046447
90,0.8813689379987723,1.2876598181361945,0.8986486485021999,0.45478840651910485
91,0.8858195211786372,1.274985315245013,0.8998771497307011,0.4556499660308004
92,0.9045426642111725,1.1892674125689828,0.8974201472736987,0.4547843556732159
93,0.8890423572744015,1.3038082239295237,0.8992628991164505,0.4591202295822359
94,0.879220380601596,1.2626877674859238,0.8998771497307011,0.44600484243774885
95,0.8965623081645181,1.270950910374019,0.9004914003449518,0.4465838915300018
96,0.8908839779005525,1.2537347056872645,0.8998771497307011,0.44200189019889735
97,0.8911909146715776,1.3047902295177265,0.8998771497307011,0.45575294806564765
98,0.8829036218538981,1.2829434335108292,0.9029484028019542,0.45472938408136954
99,0.893646408839779,1.2111490106792118,0.8974201474201474,0.46657713134692985
100,0.8927255985267035,1.2203816231854714,0.898034398034398,0.4594738298903519
101,0.8876611418047882,1.2811141778000883,0.8986486486486487,0.4750643335191272
102,0.8959484346224678,1.169291284422409,0.9017199017199017,0.4669252736562593
